Index,X,Y,Z,E
4076,12902,8067,643,40689
4077,13225,8067,643,40706
4078,13549,8067,643,40722
4079,13872,8067,643,40739
4080,14016,8223,643,40754
4081,14016,8546,643,40770
4082,13905,8733,643,40785
4083,13581,8733,643,40801
4084,13258,8733,643,40817
4085,12934,8733,643,40834
4086,12611,8733,643,40850
4087,12543,8733,643,40866
4088,11964,8733,643,40883
4089,11640,8733,643,40899
4090,11353,8625,643,40915
4091,11031,8606,643,40932
4092,10708,8606,643,40948
4093,10384,8606,643,40964
4094,10061,8606,643,40981
4095,9738,8606,643,40997
4096,9414,8606,643,41013
4097,9091,8606,643,41030
4098,8767,8606,643,41046
4099,8627,8669,643,41054
4100,8488,8751,643,41062
4101,8331,8765,643,41070
4102,8169,8765,643,41078
4103,8007,8765,643,41086
4104,7844,8765,643,41095
4105,7682,8765,643,41103
4106,7520,8765,643,41111
4107,7358,8765,643,41119
4108,7196,8765,643,41127
4109,7034,8765,643,41136
4110,6872,8765,643,41144
4111,6710,8765,643,41152
4112,6548,8765,643,41160
4113,6385,8765,643,41168
4114,6223,8765,643,41176
4115,6061,8765,643,41185
4116,5952,8715,643,41193
4117,5952,8553,643,41201
4118,5952,8391,643,41209
4119,5952,8228,643,41217
4120,5952,8066,643,41225
4121,6079,8035,643,41234
4122,6241,8035,643,41242
4123,6403,8035,643,41250
4124,6565,8035,643,41258
4125,6727,8035,643,41266
4126,6890,8035,643,41274
4127,7052,8035,643,41283
4128,7214,8035,643,41291
4129,7376,8035,643,41299
4130,7538,8035,643,41307
4131,7700,8035,643,41315
4132,7862,8035,643,41323
4133,8024,8035,643,41332
4134,8186,8035,643,41340
4135,8349,8035,643,41348
4136,8502,8060,643,41356
4137,8643,8138,643,41365
4138,8802,8162,643,41373
4139,8964,8162,643,41381
4140,9126,8162,643,41389
4141,9288,8162,643,41397
4142,9450,8162,643,41406
4143,9613,8162,643,41414
4144,9775,8162,643,41422
4145,9937,8162,643,41430
4146,10099,8162,643,41439
4147,10261,8162,643,41447
4148,10423,8162,643,41455
4149,10585,8162,643,41463
4150,10747,8162,643,41471
4151,10909,8162,643,41480
4152,11072,8162,643,41488
4153,11234,8162,643,41496
4154,11390,8124,643,41504
4155,11526,8038,643,41512
4156,11687,8035,643,41520
4157,11849,8035,643,41528
4158,12011,8035,643,41537
4159,12173,8035,643,41545
4160,12336,8035,643,41553
4161,12498,8035,643,41561
4162,12660,8035,643,41569
4163,12822,8035,643,41578
4164,12984,8035,643,41586
4165,13146,8035,643,41594
4166,13308,8035,643,41602
4167,13470,8035,643,41611
4168,13632,8035,643,41619
4169,13795,8035,643,41627
4170,13957,8035,643,41635
4171,14048,8103,643,41643
4172,14048,8265,643,41651
4173,14048,8427,643,41659
4174,14048,8589,643,41667
4175,14048,8752,643,41675
4176,13903,8765,643,41683
4177,13741,8765,643,41692
4178,13579,8765,643,41700
4179,13417,8765,643,41708
4180,13255,8765,643,41716
4181,13093,8765,643,41725
4182,12930,8765,643,41733
4183,12768,8765,643,41741
4184,12606,8765,643,41749
4185,12444,8765,643,41758
4186,12282,8765,643,41766
4187,12120,8765,643,41774
4188,11958,8765,643,41782
4189,11796,8765,643,41791
4190,11634,8765,643,41799
4191,11484,8729,643,41807
4192,11340,8655,643,41815
4193,11180,8638,643,41823
4194,11018,8638,643,41831
4195,10856,8638,643,41839
4196,10694,8638,643,41847
4197,10532,8638,643,41856
4198,10370,8638,643,41864
4199,10207,8638,643,41872
4200,10045,8638,643,41880
4201,9883,8638,643,41888
4202,9721,8638,643,41897
4203,9559,8638,643,41905
4204,9397,8638,643,41913
4205,9235,8638,643,41921
4206,9073,8638,643,41930
4207,8911,8638,643,41938
4208,8748,8638,643,41946
4209,8697,8580,718,41947
4210,8033,8454,723,41947
4211,7081,8274,723,41947
4212,6148,8098,723,41947
4213,6217,8238,723,41958
4214,6445,8467,723,41974
4215,6674,8695,723,41991
4216,6569,8662,723,41996
4217,6798,8433,723,42013
4218,7027,8204,723,42029
4219,6981,8082,723,42038
4220,7161,8277,723,42052
4221,7389,8506,723,42068
4222,7608,8723,723,42083
4223,7516,8621,723,42090
4224,7744,8393,723,42107
4225,7973,8164,723,42123
4226,7879,8090,723,42130
4227,8107,8318,723,42146
4228,8335,8546,723,42162
4229,8388,8711,723,42172
4230,8490,8552,723,42184
4231,8718,8323,723,42201
4232,8961,8267,723,42213
4233,9189,8495,723,42229
4234,9431,8516,723,42241
4235,9659,8287,723,42258
4236,9902,8302,723,42270
4237,10131,8531,723,42286
4238,10373,8479,723,42298
4239,10601,8250,723,42315
4240,10844,8340,723,42327
4241,11073,8568,723,42344
4242,11315,8442,723,42356
4243,11543,8213,723,42372
4244,11551,8100,723,42381
4245,11699,8290,723,42394
4246,11928,8519,723,42411
4247,12117,8718,723,42425
4248,12062,8600,723,42433
4249,12290,8371,723,42450
4250,12519,8143,723,42466
4251,12417,8101,723,42472
4252,12645,8330,723,42488
4253,12873,8559,723,42505
4254,12942,8718,723,42516
4255,13008,8560,723,42527
4256,13235,8331,723,42544
4257,13464,8102,723,42560
4258,13362,8142,723,42565
4259,13591,8371,723,42582
4260,13819,8600,723,42598
4261,13778,8719,723,42606
4262,13943,8529,723,42620
4263,13924,8250,723,42630
4264,13822,8082,723,42641
4265,13789,8231,723,42652
4266,13562,8460,723,42668
4267,13333,8689,723,42685
4268,13435,8667,723,42691
4269,13206,8438,723,42707
4270,12978,8209,723,42723
4271,13012,8082,723,42732
4272,12844,8272,723,42746
4273,12616,8501,723,42762
4274,12393,8723,723,42778
4275,12489,8626,723,42785
4276,12261,8397,723,42801
4277,12032,8169,723,42817
4278,12124,8086,723,42823
4279,11898,8313,723,42840
4280,11669,8542,723,42856
4281,11624,8711,723,42867
4282,11504,8546,723,42879
4283,11276,8318,723,42895
4284,11034,8272,723,42908
4285,10805,8501,723,42924
4286,10562,8509,723,42936
4287,10334,8280,723,42953
4288,10091,8309,723,42965
4289,9863,8538,723,42981
4290,9620,8472,723,42993
4291,9392,8243,723,43010
4292,9150,8345,723,43022
4293,8922,8574,723,43038
4294,8679,8436,723,43050
4295,8451,8207,723,43067
4296,8458,8102,723,43076
4297,8293,8297,723,43089
4298,8065,8525,723,43106
4299,7891,8718,723,43119
4300,7931,8593,723,43128
4301,7703,8364,723,43145
4302,7474,8136,723,43161
4303,7576,8108,723,43167
4304,7348,8337,723,43183
4305,7120,8566,723,43199
4306,7048,8721,723,43210
4307,6995,8563,723,43221
4308,6766,8334,723,43238
4309,6538,8105,723,43254
4310,6632,8147,723,43261
4311,6403,8376,723,43277
4312,6176,8605,723,43293
4313,6230,8718,723,43301
4314,6051,8523,723,43315
4315,6087,8239,723,43325
4316,6385,8112,723,43336
4317,7330,8309,723,43336
4318,8278,8506,723,43336
4319,8635,8631,723,43341
4320,8345,8733,723,43357
4321,8022,8733,723,43373
4322,7699,8733,723,43390
4323,7375,8733,723,43406
4324,7052,8733,723,43422
4325,6728,8733,723,43439
4326,6405,8733,723,43455
4327,6081,8733,723,43471
4328,5984,8531,723,43486
4329,5984,8207,723,43503
4330,6142,8067,723,43518
4331,6465,8067,723,43534
4332,6789,8067,723,43551
4333,7112,8067,723,43567
4334,7436,8067,723,43583
4335,7759,8067,723,43600
4336,8083,8067,723,43616
4337,8406,8067,723,43632
4338,8693,8186,723,43649
4339,9015,8194,723,43665
4340,9339,8194,723,43681
4341,9662,8194,723,43698
4342,9985,8194,723,43714
4343,10309,8194,723,43730
4344,10632,8194,723,43747
4345,10956,8194,723,43763
4346,11279,8193,723,43779
4347,11565,8067,723,43795
4348,11889,8067,723,43812
4349,12212,8067,723,43828
4350,12536,8067,723,43844
4351,12859,8067,723,43861
4352,13182,8067,723,43877
4353,13506,8067,723,43893
4354,13829,8067,723,43910
4355,14016,8180,723,43925
4356,14016,8503,723,43941
4357,13947,8733,723,43957
4358,13624,8733,723,43973
4359,13300,8733,723,43989
4360,12977,8733,723,44006
4361,12654,8733,723,44022
4362,12330,8733,723,44038
4363,12007,8733,723,44055
4364,11683,8733,723,44071
4365,11392,8641,723,44087
4366,11074,8606,723,44103
4367,10751,8606,723,44120
4368,10427,8606,723,44136
4369,10104,8606,723,44152
4370,9780,8606,723,44169
4371,9457,8606,723,44185
4372,9134,8606,723,44201
4373,8810,8606,723,44218
4374,8647,8661,723,44226
4375,8505,8738,723,44234
4376,8352,8765,723,44242
4377,8190,8765,723,44250
4378,8028,8765,723,44259
4379,7866,8765,723,44267
4380,7704,8765,723,44275
4381,7542,8765,723,44283
4382,7380,8765,723,44292
4383,7217,8765,723,44300
4384,7055,8765,723,44308
4385,6893,8765,723,44316
4386,6731,8765,723,44324
4387,6569,8765,723,44333
4388,6407,8765,723,44341
4389,6245,8765,723,44349
4390,6083,8765,723,44357
4391,5952,8736,723,44365
4392,5952,8574,723,44373
4393,5952,8412,723,44381
4394,5952,8250,723,44389
4395,5952,8088,723,44397
4396,6057,8035,723,44405
4397,6220,8035,723,44414
4398,6382,8035,723,44422
4399,6544,8035,723,44430
4400,6706,8035,723,44438
4401,6868,8035,723,44447
4402,7030,8035,723,44455
4403,7192,8035,723,44463
4404,7354,8035,723,44471
4405,7516,8035,723,44480
4406,7679,8035,723,44488
4407,7841,8035,723,44496
4408,8003,8035,723,44504
4409,8165,8035,723,44513
4410,8327,8035,723,44521
4411,8485,8047,723,44529
4412,8623,8130,723,44537
4413,8780,8162,723,44545
4414,8943,8162,723,44553
4415,9105,8162,723,44561
4416,9267,8162,723,44569
4417,9429,8162,723,44578
4418,9591,8162,723,44586
4419,9753,8162,723,44594
4420,9915,8162,723,44602
4421,10077,8162,723,44611
4422,10239,8162,723,44619
4423,10402,8162,723,44627
4424,10564,8162,723,44635
4425,10726,8162,723,44643
4426,10888,8162,723,44652
4427,11050,8162,723,44660
4428,11212,8162,723,44668
4429,11370,8133,723,44677
4430,11509,8051,723,44684
4431,11666,8035,723,44693
4432,11828,8035,723,44701
4433,11990,8035,723,44709
4434,12152,8035,723,44717
4435,12314,8035,723,44726
4436,12476,8035,723,44734
4437,12638,8035,723,44742
4438,12800,8035,723,44750
4439,12963,8035,723,44758
4440,13125,8035,723,44766
4441,13287,8035,723,44775
4442,13449,8035,723,44783
4443,13611,8035,723,44791
4444,13773,8035,723,44799
4445,13935,8035,723,44807
4446,14048,8082,723,44815
4447,14048,8244,723,44824
4448,14048,8406,723,44832
4449,14048,8568,723,44840
4450,14048,8730,723,44848
4451,13925,8765,723,44856
4452,13763,8765,723,44864
4453,13600,8765,723,44873
4454,13438,8765,723,44881
4455,13276,8765,723,44889
4456,13114,8765,723,44897
4457,12952,8765,723,44905
4458,12790,8765,723,44914
4459,12628,8765,723,44922
4460,12466,8765,723,44930
4461,12304,8765,723,44938
4462,12141,8765,723,44946
4463,11979,8765,723,44954
4464,11817,8765,723,44963
4465,11655,8765,723,44971
4466,11501,8742,723,44979
4467,11360,8663,723,44987
4468,11202,8638,723,44996
4469,11040,8638,723,45004
4470,10877,8638,723,45012
4471,10715,8638,723,45020
4472,10553,8638,723,45028
4473,10391,8638,723,45036
4474,10229,8638,723,45045
4475,10067,8638,723,45053
4476,9905,8638,723,45061
4477,9743,8638,723,45069
4478,9581,8638,723,45077
4479,9418,8638,723,45085
4480,9256,8638,723,45093
4481,9094,8638,723,45102
4482,8932,8638,723,45110
4483,8770,8638,723,45118
4484,8697,8580,779,45120
4485,8159,8478,803,45120
4486,7207,8298,803,45120
4487,6255,8118,803,45120
4488,6187,8207,803,45129
4489,6414,8436,803,45146
4490,6643,8665,803,45162
4491,6539,8693,803,45168
4492,6768,8464,803,45184
4493,6996,8235,803,45200
4494,7041,8082,803,45211
4495,7131,8246,803,45223
4496,7359,8475,803,45239
4497,7587,8704,803,45255
4498,7485,8652,803,45261
4499,7714,8423,803,45277
4500,7942,8194,803,45294
4501,7875,8082,803,45302
4502,8076,8287,803,45317
4503,8304,8516,803,45333
4504,8459,8703,803,45346
4505,8460,8582,803,45356
4506,8688,8354,803,45372
4507,8930,8236,803,45384
4508,9158,8465,803,45400
4509,9401,8546,803,45412
4510,9629,8318,803,45428
4511,9871,8272,803,45441
4512,10100,8501,803,45458
4513,10343,8509,803,45470
4514,10571,8280,803,45486
4515,10813,8309,803,45498
4516,11042,8538,803,45514
4517,11285,8472,803,45526
4518,11513,8243,803,45543
4519,11625,8087,803,45554
4520,11668,8259,803,45565
4521,11897,8488,803,45582
4522,12124,8715,803,45598
4523,11776,8631,803,45604
4524,12260,8402,803,45621
4525,12488,8173,803,45638
4526,12399,8083,803,45644
4527,12615,8300,803,45659
4528,12843,8529,803,45676
4529,13009,8718,803,45689
4530,12977,8590,803,45698
4531,13205,8361,803,45714
4532,13434,8132,803,45731
4533,13332,8112,803,45736
4534,13561,8341,803,45753
4535,13789,8569,803,45769
4536,13847,8720,803,45780
4537,13912,8559,803,45791
4538,13954,8280,803,45801
4539,13767,8082,803,45815
4540,13820,8201,803,45568
4541,13592,8430,803,45840
4542,13363,8659,803,45856
4543,13465,8697,803,45862
4544,13236,8468,803,45878
4545,13008,8240,803,45895
4546,12945,8082,803,45906
4547,12874,8242,803,45917
4548,12646,8471,803,45934
4549,12417,8699,803,45950
4550,12519,8657,803,45955
4551,12291,8428,803,45972
4552,12063,8199,803,45988
4553,12120,8082,803,45996
4554,11928,8282,803,46011
4555,11700,8511,803,46027
4556,11552,8700,803,46040
4557,11535,8577,803,46050
4558,11307,8348,803,46066
4559,11064,8242,803,46078
4560,10835,8471,803,46095
4561,10592,8540,803,46108
4562,10365,8311,803,46124
4563,10122,8279,803,46136
4564,9893,8508,803,46152
4565,9650,8503,803,46164
4566,9422,8274,803,46181
4567,9180,8315,803,46193
4568,8952,8544,803,46210
4569,8709,8467,803,46222
4570,8482,8238,803,46238
4571,8388,8090,803,46249
4572,8324,8266,803,46261
4573,8096,8495,803,46277
4574,7872,8718,803,46293
4575,7961,8624,803,46300
4576,7734,8395,803,46316
4577,7505,8166,803,46332
4578,7601,8084,803,46338
4579,7378,8307,803,46354
4580,7150,8536,803,46370
4581,6982,8722,803,46383
4582,7026,8593,803,46392
4583,6797,8364,803,46409
4584,6568,8135,803,46425
4585,6663,8117,803,46432
4586,6434,8346,803,46448
4587,6206,8575,803,46464
4588,6169,8720,803,46474
4589,6082,8554,803,46486
4590,6057,8270,803,46496
4591,6296,8093,803,46509
4592,7205,8283,803,46509
4593,8152,8480,803,46509
4594,8676,8618,803,46512
4595,8388,8733,803,46528
4596,8065,8733,803,46544
4597,7741,8733,803,46560
4598,7418,8733,803,46577
4599,7095,8733,803,46593
4600,6771,8733,803,46609
4601,6448,8733,803,46626
4602,6124,8733,803,46642
4603,5984,8574,803,46657
4604,5984,8250,803,46674
4605,6099,8067,803,46689
4606,6423,8067,803,46705
4607,6746,8067,803,46722
4608,7069,8067,803,46738
4609,7393,8067,803,46754
4610,7716,8067,803,46771
4611,8040,8067,803,46787
4612,8363,8067,803,46803
4613,8651,8176,803,46819
4614,8972,8194,803,46836
4615,9296,8194,803,46852
4616,9619,8194,803,46868
4617,9943,8194,803,46885
4618,10266,8194,803,46901
4619,10589,8194,803,46917
4620,10913,8194,803,46934
4621,11236,8194,803,46950
4622,11530,8075,803,46966
4623,11846,8067,803,46983
4624,12169,8067,803,46999
4625,12493,8067,803,47015
4626,12816,8067,803,47032
4627,13140,8067,803,47048
4628,13463,8067,803,47064
4629,13787,8067,803,47081
4630,14016,8137,803,47096
4631,14016,8461,803,47112
4632,13990,8733,803,47127
4633,13667,8733,803,47144
4634,13343,8733,803,47160
4635,13020,8733,803,47176
4636,12696,8733,803,47193
4637,12373,8733,803,47209
4638,12050,8733,803,47225
4639,11726,8733,803,47242
4640,11432,8658,803,47258
4641,11117,8606,803,47274
4642,10794,8606,803,47291
4643,10470,8606,803,47307
4644,10147,8606,803,47323
4645,9823,8606,803,47340
4646,9500,8606,803,47356
4647,9176,8606,803,47372
4648,8853,8606,803,47389
4649,8667,8654,803,47398
4650,8522,8725,803,47406
4651,8374,8765,803,47415
4652,8212,8765,803,47423
4653,8050,8765,803,47431
4654,7887,8765,803,47439
4655,7725,8765,803,47448
4656,7563,8765,803,47456
4657,7401,8765,803,47464
4658,7239,8765,803,47472
4659,7077,8765,803,47480
4660,6915,8765,803,47489
4661,6753,8765,803,47497
4662,6591,8765,803,47505
4663,6428,8765,803,47513
4664,6266,8765,803,47521
4665,6104,8765,803,47529
4666,5952,8758,803,47537
4667,5952,8596,803,47546
4668,5952,8434,803,47554
4669,5952,8271,803,47562
4670,5952,8109,803,47570
4671,6036,8035,803,47578
4672,6198,8035,803,47587
4673,6360,8035,803,47595
4674,6522,8035,803,47603
4675,6684,8035,803,47611
4676,6847,8035,803,47619
4677,7009,8035,803,47627
4678,7171,8035,803,47636
4679,7333,8035,803,47644
4680,7495,8035,803,47652
4681,7657,8035,803,47660
4682,7819,8035,803,47668
4683,7981,8035,803,47676
4684,8143,8035,803,47685
4685,8306,8035,803,47693
4686,8468,8035,803,47701
4687,8603,8122,803,47709
4688,8759,8162,803,47718
4689,8921,8162,803,47726
4690,9083,8162,803,47734
4691,9245,8162,803,47742
4692,9407,8162,803,47750
4693,9570,8162,803,47758
4694,9732,8162,803,47767
4695,9894,8162,803,47775
4696,10056,8162,803,47783
4697,10218,8162,803,47791
4698,10380,8162,803,47799
4699,10542,8162,803,47807
4700,10704,8162,803,47816
4701,10866,8162,803,47824
4702,11029,8162,803,47832
4703,11191,8162,803,47840
4704,11350,8141,803,47848
4705,11492,8064,803,47857
4706,11644,8035,803,47865
4707,11806,8035,803,47873
4708,11968,8035,803,47881
4709,12130,8035,803,47889
4710,12293,8035,803,47898
4711,12455,8035,803,47906
4712,12617,8035,803,47914
4713,12779,8035,803,47922
4714,12941,8035,803,47930
4715,13103,8035,803,47938
4716,13265,8035,803,47947
4717,13427,8035,803,47955
4718,13589,8035,803,47963
4719,13752,8035,803,47971
4720,13914,8035,803,47979
4721,14048,8060,803,47987
4722,14048,8222,803,47996
4723,14048,8384,803,48004
4724,14048,8546,803,48012
4725,14048,8709,803,48020
4726,13946,8765,803,48028
4727,13784,8765,803,48036
4728,13622,8765,803,48045
4729,13460,8765,803,48053
4730,13298,8765,803,48061
4731,13136,8765,803,48069
4732,12973,8765,803,48077
4733,12811,8765,803,48085
4734,12649,8765,803,48094
4735,12487,8765,803,48102
4736,12325,8765,803,48110
4737,12163,8765,803,48118
4738,12001,8765,803,48126
4739,11839,8765,803,48135
4740,11677,8765,803,48143
4741,11518,8755,803,48151
4742,11380,8671,803,48160
4743,11223,8638,803,48168
4744,11061,8638,803,48176
4745,10899,8638,803,48184
4746,10737,8638,803,48192
4747,10575,8638,803,48200
4748,10413,8638,803,48209
4749,10250,8638,803,48217
4750,10088,8638,803,48225
4751,9926,8638,803,48233
4752,9764,8638,803,48242
4753,9602,8638,803,48250
4754,9440,8638,803,48258
4755,9278,8638,803,48266
4756,9116,8638,803,48274
4757,8954,8638,803,48283
4758,8791,8638,803,48291
4759,8697,8580,835,48294
4760,8285,8502,883,48294
4761,7333,8322,883,48294
4762,6381,8142,883,48294
4763,6156,8177,883,48301
4764,6384,8406,883,48317
4765,6613,8635,883,48333
4766,6515,8717,883,48339
4767,6737,8494,883,48355
4768,6966,8265,883,48371
4769,7116,8082,883,48384
4770,7100,8216,883,48394
4771,7328,8445,883,48410
4772,7557,8674,883,48427
4773,7455,8682,883,48433
4774,7684,8453,883,48449
4775,7912,8224,883,48465
