Index,X,Y,Z,E
341,6096,8733,80,5637
342,5984,8686,80,5645
343,5984,8524,80,5654
344,5984,8361,80,5662
345,5984,8199,80,5670
346,6010,8067,80,5678
347,6172,8067,80,5687
348,6334,8067,80,5695
349,6496,8067,80,5703
350,6658,8067,80,5711
351,6821,8067,80,5719
352,6983,8067,80,5728
353,7145,8067,80,5736
354,7307,8067,80,5744
355,7469,8067,80,5752
356,7631,8067,80,5760
357,7793,8067,80,5768
358,7955,8067,80,5777
359,8117,8067,80,5785
360,8280,8067,80,5793
361,8442,8067,80,5801
362,8579,8147,80,5809
363,8734,8194,80,5818
364,8896,8194,80,5826
365,9058,8194,80,5834
366,9220,8194,80,5842
367,9382,8194,80,5850
368,9544,8194,80,5859
369,9706,8194,80,5867
370,9868,8194,80,5875
371,10031,8194,80,5883
372,10193,8194,80,5891
373,10355,8194,80,5899
374,10517,8194,80,5908
375,10679,8194,80,5916
376,10841,8194,80,5924
377,11003,8194,80,5932
378,11165,8194,80,5940
379,11326,8181,80,5949
380,11474,8117,80,5957
381,11619,8067,80,5965
382,11781,8067,80,5973
383,11944,8067,80,5981
384,12106,8067,80,5990
385,12268,8067,80,5998
386,12430,8067,80,6006
387,12592,8067,80,6014
388,12754,8067,80,6022
389,12916,8067,80,6031
390,13078,8067,80,6039
391,13240,8067,80,6047
392,13403,8067,80,6055
393,13565,8067,80,6063
394,13727,8067,80,6071
395,13889,8067,80,6080
396,14016,8099,80,6088
397,14016,8261,80,6096
398,14016,8424,80,6104
399,14016,8586,80,6113
400,14005,8733,80,6121
401,13843,8733,80,6129
402,13681,8733,80,6137
403,13519,8733,80,6145
404,13357,8733,80,6153
405,13194,8733,80,6162
406,13032,8733,80,6170
407,12870,8733,80,6178
408,12708,8733,80,6186
409,12546,8733,80,6194
410,12384,8733,80,6203
411,12222,8733,80,6211
412,12060,8733,80,6219
413,11898,8733,80,6227
414,11735,8733,80,6235
415,11573,8733,80,6243
416,11434,8660,80,6252
417,11281,8607,80,6260
418,11119,8606,80,6268
419,10957,8606,80,6276
420,10795,8606,80,6284
421,10633,8606,80,6293
422,10471,8606,80,6301
423,10309,8606,80,6309
424,10147,8606,80,6317
425,9985,8606,80,6325
426,9822,8606,80,6334
427,9660,8606,80,6342
428,9498,8606,80,6350
429,9336,8606,80,6358
430,9174,8606,80,6366
431,9012,8606,80,6375
432,8850,8606,80,6383
433,8722,8640,80,6389
434,8571,8695,80,6397
435,8431,8765,80,6405
436,8269,8765,80,6413
437,8107,8765,80,6422
438,7945,8765,80,6430
439,7782,8765,80,6438
440,7620,8765,80,6446
441,7458,8765,80,6454
442,7296,8765,80,6463
443,7134,8765,80,6471
444,6972,8765,80,6479
445,6810,8765,80,6487
446,6648,8765,80,6496
447,6486,8765,80,6504
448,6323,8765,80,6512
449,6161,8765,80,6520
450,5999,8765,80,6529
451,5952,8653,80,6537
452,5952,8491,80,6545
453,5952,8329,80,6553
454,5952,8166,80,6561
455,5979,8035,80,6568
456,6141,8035,80,6577
457,6303,8035,80,6585
458,6465,8035,80,6593
459,6627,8035,80,6601
460,6789,8035,80,6610
461,6952,8035,80,6618
462,7114,8035,80,6626
463,7276,8035,80,6634
464,7438,8035,80,6643
465,7600,8035,80,6651
466,7762,8035,80,6659
467,7924,8035,80,6667
468,8086,8035,80,6676
469,8248,8035,80,6684
470,8411,8035,80,6692
471,8553,8095,80,6700
472,8703,8155,80,6708
473,8864,8162,80,6716
474,9026,8162,80,6724
475,9188,8162,80,6732
476,9350,8162,80,6741
477,9512,8162,80,6749
478,9675,8162,80,6757
479,9837,8162,80,6765
480,9999,8162,80,6774
481,10161,8162,80,6782
482,10323,8162,80,6790
483,10485,8162,80,6798
484,10647,8162,80,6806
485,10809,8162,80,6815
486,10971,8162,80,6823
487,11134,8162,80,6831
488,11295,8156,80,6839
489,11445,8096,80,6847
490,11587,8035,80,6856
491,11749,8035,80,6864
492,11911,8035,80,6872
493,12073,8035,80,6880
494,12235,8035,80,6889
495,12398,8035,80,6897
496,12560,8035,80,6905
497,12722,8035,80,6913
498,12884,8035,80,6921
499,13046,8035,80,6930
500,13208,8035,80,6938
501,13370,8035,80,6946
502,13532,8035,80,6954
503,13694,8035,80,6962
504,13857,8035,80,6970
505,14019,8035,80,6979
506,14048,8165,80,6987
507,14048,8327,80,6995
508,14048,8489,80,7003
509,14048,8651,80,7011
510,14003,8765,80,7019
511,13841,8765,80,7028
512,13679,8765,80,7036
513,13517,8765,80,7044
514,13355,8765,80,7052
515,13193,8765,80,7060
516,13031,8765,80,7068
517,12868,8765,80,7077
518,12706,8765,80,7085
519,12544,8765,80,7093
520,12382,8765,80,7101
521,12220,8765,80,7109
522,12058,8765,80,7117
523,11896,8765,80,7126
524,11734,8765,80,7134
525,11572,8765,80,7142
526,11432,8696,80,7150
527,11280,8640,80,7159
528,11118,8638,80,7167
529,10956,8638,80,7175
530,10794,8638,80,7183
531,10632,8638,80,7191
532,10470,8638,80,7199
533,10308,8638,80,7208
534,10145,8638,80,7216
535,9983,8638,80,7224
536,9821,8638,80,7232
537,9659,8638,80,7240
538,9497,8638,80,7248
539,9335,8638,80,7257
540,9173,8638,80,7265
541,9011,8638,80,7273
542,8849,8638,80,7281
543,8717,8602,80,7287
544,8587,8617,80,7295
545,8449,8701,80,7303
546,8287,8702,80,7311
547,8125,8702,80,7319
548,7963,8702,80,7328
549,7801,8702,80,7336
550,7639,8702,80,7344
551,7477,8702,80,7352
552,7315,8702,80,7360
553,7153,8702,80,7369
554,6991,8702,80,7377
555,6828,8702,80,7385
556,6666,8702,80,7393
557,6504,8702,80,7401
558,6342,8702,80,7410
559,6180,8702,80,7418
560,6018,8702,80,7426
561,6015,8545,80,7434
562,6015,8383,80,7442
563,6015,8221,80,7450
564,6050,8098,80,7458
565,6212,8098,80,7466
566,6374,8098,80,7474
567,6536,8098,80,7482
568,6698,8098,80,7491
569,6861,8098,80,7499
570,7023,8098,80,7507
571,7185,8098,80,7515
572,7347,8098,80,7523
573,7509,8098,80,7532
574,7671,8098,80,7540
575,7833,8098,80,7548
576,7995,8098,80,7556
577,8158,8098,80,7564
578,8320,8098,80,7573
579,8474,8119,80,7581
580,8617,8196,80,7589
581,8774,8225,80,7597
582,8937,8225,80,7605
583,9099,8225,80,7613
584,9261,8225,80,7622
585,9423,8225,80,7630
586,9585,8225,80,7638
587,9747,8225,80,7646
588,9909,8225,80,7654
589,10071,8225,80,7663
590,10233,8225,80,7671
591,10396,8225,80,7679
592,10558,8225,80,7687
593,10720,8225,80,7696
594,10882,8225,80,7704
595,11044,8225,80,7712
596,11206,8225,80,7720
597,11365,8203,80,7728
598,11510,8130,80,7737
599,11661,8098,80,7745
600,11823,8098,80,7753
601,11985,8098,80,7761
602,12147,8098,80,7769
603,12309,8098,80,7777
604,12472,8098,80,7786
605,12634,8098,80,7794
606,12796,8098,80,7802
607,12958,8098,80,7810
608,13120,8098,80,7818
609,13282,8098,80,7827
610,13444,8098,80,7835
611,13606,8098,80,7843
612,13768,8098,80,7851
613,13931,8098,80,7859
614,13985,8203,80,7867
615,13985,8365,80,7876
616,13985,8527,80,7884
617,13985,8689,80,7892
618,13839,8702,80,7900
619,13677,8702,80,7908
620,13515,8702,80,7917
621,13353,8702,80,7925
622,13191,8702,80,7933
623,13029,8702,80,7941
624,12867,8702,80,7949
625,12705,8702,80,7957
626,12542,8702,80,7965
627,12380,8702,80,7974
628,12218,8702,80,7982
629,12056,8702,80,7990
630,11894,8702,80,7998
631,11732,8702,80,8006
632,11570,8702,80,8014
633,11431,8624,80,8023
634,11277,8575,80,8031
635,11115,8575,80,8039
636,10953,8575,80,8048
637,10791,8575,80,8056
638,10629,8575,80,8064
639,10466,8575,80,8072
640,10304,8575,80,8080
641,10142,8575,80,8088
642,9980,8575,80,8097
643,9818,8575,80,8105
644,9656,8575,80,8113
645,9494,8575,80,8121
646,9332,8575,80,8129
647,9170,8575,80,8137
648,9007,8575,80,8146
649,8845,8575,80,8154
650,8633,8579,80,8160
651,8148,8599,80,8160
652,7662,8620,80,8160
653,7177,8640,80,8160
654,6692,8661,80,8160
655,6207,8681,80,8160
656,6045,8624,80,8164
657,6130,8664,80,8170
658,6030,8529,80,8177
659,6131,8620,80,8184
660,6225,8667,80,8190
661,6110,8552,80,8198
662,6036,8435,80,8205
663,6151,8549,80,8213
664,6266,8664,80,8221
665,6271,8624,80,8228
666,6156,8509,80,8236
667,6042,8394,80,8244
668,6104,8413,80,8250
669,6219,8528,80,8259
670,6334,8642,80,8267
671,6383,8646,80,8273
672,6268,8531,80,8281
673,6154,8416,80,8289
674,6039,8301,80,8297
675,6107,8324,80,8303
676,6221,8439,80,8312
677,6336,8554,80,8320
678,6451,8668,80,8328
679,6448,8620,80,8334
680,6333,8505,80,8342
681,6219,8390,80,8351
682,6104,8276,80,8359
683,6042,8170,80,8365
684,6157,8284,80,8373
685,6272,8399,80,8381
686,6386,8514,80,8390
687,6501,8628,80,8398
688,6578,8659,80,8404
689,6463,8544,80,8412
690,6349,8429,80,8420
691,6234,8315,80,8429
692,6119,8201,80,8437
693,6077,8115,80,8443
694,6192,8230,80,8451
695,6307,8344,80,8460
696,6422,8458,80,8468
697,6537,8573,80,8476
698,6652,8687,80,8484
699,6609,8600,80,8490
700,6494,8485,80,8498
701,6380,8371,80,8507
702,6265,8256,80,8515
703,6150,8142,80,8523
704,6227,8173,80,8529
705,6341,8288,80,8538
706,6456,8403,80,8546
707,6571,8517,80,8554
708,6686,8632,80,8562
709,6756,8655,80,8568
710,6641,8541,80,8576
711,6526,8426,80,8585
712,6411,8312,80,8593
713,6296,8197,80,8601
714,6262,8118,80,8607
715,6377,8233,80,8616
716,6492,8348,80,8624
717,6606,8462,80,8632
718,6721,8577,80,8640
719,6839,8687,80,8648
720,6787,8596,80,8655
721,6672,8481,80,8663
722,6557,8368,80,8671
723,6442,8253,80,8679
724,6327,8138,80,8687
725,6411,8177,80,8694
726,6526,8291,80,8702
727,6641,8406,80,8710
728,6755,8521,80,8718
729,6870,8636,80,8726
730,6933,8652,80,8733
731,6818,8537,80,8741
732,6704,8422,80,8749
733,6589,8308,80,8758
734,6474,8193,80,8766
735,6446,8122,80,8773
736,6561,8237,80,8781
737,6676,8352,80,8789
738,6791,8465,80,8797
739,6906,8580,80,8805
740,7029,8687,80,8813
741,6964,8593,80,8820
742,6849,8478,80,8828
743,6734,8364,80,8836
744,6620,8249,80,8844
745,6505,8134,80,8853
746,6596,8180,80,8859
747,6711,8295,80,8867
748,6825,8410,80,8875
749,6940,8524,80,8883
750,7055,8639,80,8892
751,7111,8648,80,8898
752,6996,8533,80,8906
753,6881,8419,80,8914
754,6766,8305,80,8922
755,6651,8190,80,8931
756,6631,8125,80,8937
757,6746,8240,80,8945
758,6861,8355,80,8953
759,6976,8469,80,8962
760,7090,8584,80,8970
761,7220,8687,80,8977
762,7142,8589,80,8984
763,7027,8474,80,8992
764,6912,8360,80,9000
765,6797,8246,80,9009
766,6682,8131,80,9017
767,6781,8184,80,9023
768,6895,8299,80,9031
769,7010,8413,80,9040
770,7125,8528,80,9048
771,7239,8643,80,9056
772,7288,8645,80,9062
773,7173,8530,80,9070
774,7058,8415,80,9078
775,6944,8301,80,9087
776,6829,8186,80,9095
777,6816,8129,80,9101
778,6930,8244,80,9109
779,7045,8359,80,9118
780,7160,8473,80,9126
781,7275,8587,80,9134
782,7410,8687,80,9141
783,7319,8586,80,9148
784,7204,8471,80,9156
785,7089,8357,80,9165
786,6974,8242,80,9173
787,6860,8127,80,9181
788,6965,8187,80,9187
789,7080,8302,80,9196
790,7195,8417,80,9204
791,7309,8532,80,9212
792,7424,8646,80,9220
793,7465,8641,80,9226
794,7351,8526,80,9235
795,7236,8411,80,9243
796,7121,8298,80,9251
797,7006,8183,80,9259
798,7000,8133,80,9265
799,7115,8247,80,9274
800,7230,8362,80,9282
801,7345,8476,80,9290
802,7460,8591,80,9298
803,7597,8687,80,9305
804,7496,8582,80,9313
805,7382,8467,80,9321
806,7267,8353,80,9329
807,7152,8238,80,9338
808,7037,8124,80,9346
809,7150,8191,80,9353
810,7264,8306,80,9361
811,7379,8420,80,9369
812,7494,8535,80,9377
813,7608,8650,80,9385
814,7643,8637,80,9392
815,7528,8523,80,9400
816,7413,8408,80,9408
817,7298,8294,80,9416
818,7184,8179,80,9424
819,7185,8136,80,9431
820,7300,8251,80,9439
821,7414,8366,80,9447
822,7529,8480,80,9455
823,7644,8595,80,9463
824,7782,8687,80,9470
825,7674,8578,80,9478
826,7559,8464,80,9486
827,7444,8350,80,9494
828,7329,8235,80,9502
829,7214,8120,80,9511
830,7334,8195,80,9517
831,7449,8309,80,9525
832,7564,8424,80,9533
833,7678,8539,80,9542
834,7793,8653,80,9550
835,7820,8634,80,9556
836,7705,8519,80,9564
837,7591,8404,80,9572
838,7476,8290,80,9580
839,7361,8176,80,9589
840,7369,8140,80,9595
841,7484,8255,80,9603
842,7599,8369,80,9611
843,7714,8483,80,9620
844,7829,8598,80,9628
845,7963,8686,80,9634
846,7851,8575,80,9642
847,7737,8460,80,9650
848,7622,8346,80,9658
849,7507,8231,80,9667
850,7393,8116,80,9675
851,7520,8199,80,9681
852,7634,8314,80,9689
853,7749,8429,80,9698
854,7864,8543,80,9706
855,7979,8658,80,9714
856,7997,8629,80,9720
857,7882,8515,80,9728
858,7767,8400,80,9737
859,7652,8286,80,9745
860,7537,8171,80,9753
861,7555,8144,80,9759
862,7670,8259,80,9767
863,7785,8374,80,9776
864,7899,8488,80,9784
865,8014,8603,80,9792
866,8142,8685,80,9798
867,8028,8570,80,9806
868,7913,8456,80,9815
869,7798,8341,80,9823
870,7684,8226,80,9831
871,7570,8113,80,9839
872,7705,8204,80,9846
873,7820,8318,80,9854
874,7935,8433,80,9862
875,8049,8548,80,9870
876,8164,8662,80,9878
877,8173,8625,80,9885
878,8059,8510,80,9893
879,7944,8396,80,9901
880,7829,8281,80,9910
881,7714,8167,80,9918
882,7740,8149,80,9925
883,7855,8264,80,9933
884,7970,8378,80,9941
885,8085,8492,80,9949
886,8200,8607,80,9957
887,8319,8681,80,9964
888,8204,8566,80,9972
889,8090,8451,80,9980
890,7975,8337,80,9988
891,7860,8222,80,9996
892,7753,8113,80,10004
893,7891,8208,80,10011
894,8005,8323,80,10019
895,8120,8437,80,10027
896,8235,8552,80,10035
897,8349,8667,80,10044
898,8350,8620,80,10050
899,8235,8506,80,10058
900,8120,8392,80,10066
901,8005,8277,80,10074
902,7891,8162,80,10083
903,7926,8153,80,10089
904,8041,8268,80,10097
905,8155,8383,80,10105
906,8270,8497,80,10113
907,8385,8612,80,10121
908,8453,8634,80,10128
909,8338,8519,80,10136
910,8224,8404,80,10144
911,8109,8290,80,10152
912,7994,8175,80,10161
913,8004,8140,80,10167
914,8119,8255,80,10175
915,8233,8370,80,10184
916,8348,8484,80,10192
917,8463,8599,80,10200
918,8486,8576,80,10207
919,8371,8461,80,10215
920,8256,8347,80,10223
921,8141,8232,80,10231
922,8027,8117,80,10240
923,8152,8198,80,10246
924,8267,8313,80,10254
925,8381,8427,80,10262
926,8496,8542,80,10270
927,8574,8574,80,10277
928,8459,8459,80,10285
929,8345,8344,80,10293
930,8230,8229,80,10302
931,8115,8115,80,10310
932,8245,8200,80,10316
933,8360,8315,80,10325
934,8474,8430,80,10333
935,8589,8545,80,10341
936,8615,8523,80,10348
937,8500,8409,80,10356
938,8385,8295,80,10364
939,8270,8180,80,10372
940,8270,8135,80,10379
941,8385,8250,80,10387
942,8500,8364,80,10395
943,8614,8479,80,10403
944,8739,8558,80,10409
945,8624,8443,80,10417
946,8510,8328,80,10426
947,8395,8214,80,10434
948,8309,8113,80,10441
949,8442,8216,80,10448
950,8557,8331,80,10457
951,8672,8445,80,10465
952,8787,8560,80,10473
953,8746,8474,80,10479
954,8631,8359,80,10487
955,8516,8245,80,10496
956,8402,8130,80,10504
957,8501,8185,80,10510
958,8616,8300,80,10518
959,8730,8414,80,10527
960,8845,8529,80,10535
961,8868,8505,80,10541
962,8753,8391,80,10549
963,8638,8276,80,10557
964,8534,8171,80,10564
965,8701,8294,80,10570
966,8816,8408,80,10578
967,8930,8523,80,10586
968,8964,8511,80,10593
969,8849,8396,80,10601
970,8735,8282,80,10609
971,8771,8274,80,10616
972,8886,8389,80,10624
973,9001,8503,80,10632
974,9074,8531,80,10638
975,9215,8416,80,10646
976,8845,8301,80,10655
977,8856,8268,80,10661
978,8970,8383,80,10669
979,9085,8497,80,10677
980,9171,8537,80,10683
981,9056,8422,80,10691
982,8942,8308,80,10699
983,8939,8261,80,10706
984,9054,8376,80,10714
985,9169,8490,80,10722
986,9268,8544,80,10728
987,9153,8429,80,10736
988,9039,8314,80,10745
989,9024,8255,80,10751
990,9138,8370,80,10759
991,9253,8484,80,10768
992,9365,8550,80,10774
993,9250,8435,80,10782
994,9136,8321,80,10790
995,9107,8248,80,10797
996,9222,8363,80,10805
997,9337,8477,80,10813
998,9462,8557,80,10819
999,9347,8442,80,10828
1000,9233,8327,80,10836
1001,9191,8242,80,10842
1002,9306,8357,80,10850
1003,9421,8471,80,10859
1004,9556,8560,80,10865
1005,9445,8448,80,10873
1006,9330,8334,80,10881
1007,9268,8240,80,10888
1008,9390,8350,80,10896
1009,9505,8464,80,10904
1010,9642,8560,80,10911
1011,9541,8455,80,10919
1012,9427,8340,80,10927
1013,9341,8240,80,10934
1014,9474,8344,80,10942
1015,9589,8458,80,10950
1016,9721,8560,80,10957
1017,9639,8461,80,10964
1018,9524,8347,80,10972
1019,9419,8240,80,10979
1020,9558,8337,80,10986
1021,9673,8451,80,10994
1022,9792,8560,80,11002
1023,9735,8468,80,11009
1024,9621,8353,80,11017
1025,9507,8240,80,11025
1026,9642,8331,80,11032
1027,9757,8445,80,11040
1028,9872,8560,80,11048
1029,9833,8474,80,11054
1030,9718,8360,80,11062
1031,9603,8245,80,11071
1032,9726,8324,80,11077
1033,9840,8438,80,11085
1034,9955,8553,80,11094
1035,9929,8481,80,11100
1036,9815,8366,80,11108
1037,9700,8252,80,11116
1038,9810,8318,80,11123
1039,9925,8432,80,11131
1040,10040,8546,80,11139
1041,10027,8487,80,11145
1042,9912,8373,80,11153
1043,9797,8258,80,11162
1044,9894,8310,80,11168
1045,10009,8425,80,11176
1046,10123,8540,80,11185
1047,10124,8494,80,11191
1048,10009,8380,80,11199
1049,9894,8265,80,11207
1050,9978,8305,80,11214
1051,10093,8418,80,11222
1052,10208,8533,80,11230
1053,10221,8500,80,11236
1054,10106,8386,80,11245
1055,9991,8272,80,11253
1056,10061,8298,80,11259
1057,10176,8412,80,11267
1058,10291,8527,80,11275
1059,10318,8507,80,11281
1060,10203,8393,80,11289
1061,10088,8278,80,11297
1062,10146,8291,80,11304
1063,10261,8405,80,11312
1064,10376,8520,80,11320
1065,10415,8513,80,11326
1066,10300,8400,80,11335
1067,10185,8285,80,11343
1068,10230,8284,80,11349
1069,10344,8399,80,11358
1070,10459,8514,80,11366
1071,10512,8520,80,11372
1072,10397,8405,80,11380
1073,10282,8291,80,11388
1074,10314,8278,80,11395
1075,10429,8393,80,11403
1076,10544,8507,80,11411
1077,10609,8527,80,11417
1078,10494,8412,80,11426
1079,10379,8298,80,11434
1080,10398,8271,80,11440
1081,10512,8386,80,11448
1082,10627,8500,80,11457
1083,10706,8533,80,11463
1084,10591,8418,80,11471
1085,10477,8304,80,11479
1086,10482,8265,80,11486
1087,10597,8380,80,11494
1088,10712,8494,80,11502
1089,10803,8540,80,11509
1090,10688,8425,80,11517
1091,10573,8311,80,11525
1092,10565,8258,80,11531
1093,10680,8373,80,11540
1094,10795,8487,80,11548
1095,10901,8546,80,11554
1096,10786,8431,80,11562
1097,10671,8317,80,11570
1098,10650,8252,80,11576
1099,10765,8367,80,11584
1100,10879,8481,80,11592
1101,10997,8553,80,11599
1102,10882,8438,80,11607
1103,10767,8324,80,11615
1104,10733,8245,80,11621
1105,10848,8359,80,11630
1106,10963,8474,80,11638
1107,11094,8559,80,11644
1108,10980,8444,80,11652
1109,10865,8330,80,11661
1110,10817,8240,80,11667
1111,10932,8354,80,11675
1112,11047,8468,80,11683
1113,11185,8560,80,11690
1114,11077,8451,80,11698
1115,10962,8337,80,11706
1116,10888,8240,80,11713
1117,11016,8346,80,11721
1118,11131,8461,80,11729
1119,11266,8560,80,11736
1120,11174,8458,80,11743
1121,11059,8344,80,11752
1122,10964,8240,80,11759
1123,11100,8340,80,11766
1124,11215,8455,80,11775
1125,11329,8570,80,11783
1126,11334,8528,80,11788
1127,11219,8414,80,11796
1128,11104,8299,80,11804
1129,11120,8270,80,11810
1130,11235,8384,80,11818
1131,11350,8499,80,11827
1132,11464,8614,80,11835
1133,11550,8653,80,11840
1134,11435,8538,80,11848
1135,11321,8424,80,11856
1136,11206,8309,80,11864
1137,11201,8260,80,11871
1138,11315,8375,80,11879
1139,11430,8489,80,11887
1140,11545,8604,80,11895
1141,11672,8684,80,11901
1142,11557,8569,80,11909
1143,11442,8456,80,11918
1144,11327,8341,80,11926
1145,11241,8240,80,11933
1146,11374,8343,80,11940
1147,11489,8457,80,11949
1148,11604,8572,80,11957
1149,11719,8687,80,11965
1150,11679,8601,80,11971
1151,11564,8486,80,11979
1152,11449,8371,80,11987
1153,11335,8256,80,11995
1154,11413,8290,80,12002
1155,11527,8405,80,12010
1156,11642,8520,80,12019
1157,11757,8634,80,12027
1158,11822,8654,80,12033
1159,11707,8539,80,12042
1160,11593,8424,80,12050
1161,11478,8309,80,12058
1162,11404,8202,80,12065
1163,11521,8308,80,12073
1164,11635,8423,80,12081
1165,11750,8538,80,12089
1166,11865,8652,80,12097
1167,11895,8635,80,12103
1168,11780,8520,80,12111
1169,11665,8406,80,12119
1170,11550,8292,80,12127
1171,11451,8182,80,12135
1172,11575,8272,80,12142
1173,11690,8387,80,12151
1174,11804,8501,80,12159
1175,11919,8616,80,12167
1176,12022,8672,80,12173
1177,11907,8557,80,12181
1178,11792,8443,80,12190
1179,11677,8328,80,12198
1180,11563,8213,80,12207
1181,11560,8167,80,12213
1182,11675,8282,80,12221
1183,11790,8396,80,12230
1184,11905,8511,80,12238
1185,12019,8626,80,12246
1186,12102,8662,80,12252
1187,11987,8547,80,12260
1188,11872,8432,80,12268
1189,11758,8318,80,12277
1190,11643,8203,80,12285
1191,11598,8114,80,12291
1192,11713,8229,80,12299
1193,11828,8344,80,12308
1194,11942,8458,80,12316
1195,12057,8573,80,12324
1196,12172,8687,80,12332
1197,12131,8600,80,12338
1198,12016,8485,80,12346
1199,11901,8372,80,12355
1200,11786,8257,80,12363
1201,11671,8142,80,12371
1202,11747,8173,80,12377
1203,11862,8287,80,12386
1204,11977,8402,80,12394
1205,12091,8517,80,12402
1206,12206,8632,80,12410
1207,12277,8656,80,12416
1208,12162,8541,80,12424
1209,12048,8426,80,12433
1210,11933,8312,80,12441
1211,11818,8197,80,12449
1212,11782,8118,80,12455
1213,11897,8233,80,12464
1214,12012,8348,80,12472
1215,12127,8461,80,12480
1216,12242,8576,80,12488
1217,12359,8687,80,12496
1218,12308,8597,80,12503
1219,12194,8482,80,12511
1220,12079,8367,80,12519
1221,11964,8253,80,12527
1222,11849,8138,80,12535
1223,11933,8177,80,12542
1224,12048,8292,80,12550
1225,12162,8407,80,12558
1226,12277,8521,80,12566
1227,12392,8636,80,12574
1228,12454,8651,80,12581
1229,12339,8536,80,12589
1230,12224,8422,80,12597
1231,12109,8308,80,12605
1232,11994,8193,80,12613
1233,11968,8122,80,12620
1234,12083,8237,80,12628
1235,12198,8352,80,12637
1236,12312,8466,80,12645
1237,12427,8581,80,12653
1238,12551,8687,80,12661
1239,12485,8592,80,12668
1240,12370,8478,80,12676
1241,12255,8363,80,12684
1242,12141,8248,80,12692
1243,12026,8134,80,12701
1244,12118,8182,80,12707
1245,12233,8296,80,12715
1246,12348,8411,80,12723
1247,12462,8526,80,12732
1248,12577,8641,80,12740
1249,12630,8647,80,12746
1250,12515,8532,80,12754
1251,12401,8417,80,12762
1252,12286,8303,80,12770
1253,12171,8189,80,12779
1254,12153,8127,80,12785
1255,12268,8242,80,12793
1256,12383,8356,80,12801
1257,12498,8470,80,12810
1258,12613,8585,80,12818
1259,12745,8687,80,12825
1260,12661,8588,80,12832
1261,12547,8473,80,12840
1262,12432,8358,80,12849
1263,12317,8244,80,12857
1264,12202,8129,80,12865
1265,12304,8186,80,12871
1266,12419,8301,80,12879
1267,12534,8415,80,12888
1268,12648,8530,80,12896
1269,12763,8645,80,12904
1270,12808,8643,80,12910
1271,12693,8528,80,12918
1272,12578,8414,80,12927
1273,12463,8300,80,12935
1274,12348,8185,80,12943
1275,12338,8130,80,12949
1276,12453,8245,80,12957
1277,12568,8360,80,12966
1278,12683,8474,80,12974
1279,12797,8589,80,12982
1280,12934,8687,80,12989
1281,12839,8584,80,12996
1282,12724,8469,80,13005
1283,12609,8355,80,13013
1284,12494,8240,80,13021
1285,12380,8125,80,13029
1286,12488,8190,80,13036
1287,12603,8305,80,13044
1288,12718,8419,80,13052
1289,12833,8534,80,13060
1290,12947,8649,80,13068
1291,12984,8639,80,13074
1292,12869,8524,80,13083
1293,12754,8409,80,13091
1294,12640,8295,80,13099
1295,12525,8180,80,13107
1296,12524,8135,80,13114
1297,12638,8250,80,13122
1298,12753,8365,80,13130
1299,12868,8478,80,13138
1300,12983,8593,80,13146
1301,13121,8687,80,13153
1302,13015,8580,80,13161
1303,12900,8465,80,13169
1304,12786,8350,80,13177
1305,12671,8236,80,13185
1306,12556,8121,80,13194
1307,12674,8194,80,13200
1308,12789,8309,80,13208
1309,12904,8423,80,13216
1310,13019,8538,80,13224
1311,13133,8653,80,13233
1312,13161,8635,80,13239
1313,13047,8520,80,13247
1314,12932,8405,80,13256
1315,12817,8292,80,13264
1316,12702,8177,80,13272
1317,12708,8139,80,13279
1318,12823,8253,80,13287
1319,12938,8368,80,13295
1320,13053,8482,80,13303
1321,13168,8597,80,13312
1322,13303,8687,80,13318
1323,13192,8576,80,13326
1324,13078,8461,80,13334
1325,12963,8347,80,13342
1326,12848,8232,80,13351
1327,12734,8117,80,13359
1328,12859,8198,80,13365
1329,12974,8313,80,13373
1330,13088,8427,80,13382
1331,13203,8542,80,13390
1332,13318,8656,80,13398
1333,13339,8631,80,13404
1334,13224,8516,80,13412
1335,13109,8402,80,13420
1336,12994,8288,80,13429
1337,12879,8173,80,13437
1338,12893,8142,80,13443
1339,13008,8257,80,13451
1340,13123,8372,80,13460
1341,13237,8486,80,13468
1342,13352,8601,80,13476
1343,13483,8686,80,13482
1344,13370,8572,80,13490
1345,13255,8458,80,13498
1346,13140,8343,80,13507
1347,13026,8228,80,13515
1348,12911,8114,80,13523
1349,13043,8202,80,13529
1350,13158,8317,80,13538
1351,13273,8430,80,13546
1352,13388,8545,80,13554
1353,13503,8660,80,13562
1354,13516,8628,80,13568
1355,13401,8513,80,13576
1356,13286,8399,80,13585
1357,13172,8284,80,13593
1358,13057,8169,80,13601
1359,13078,8146,80,13607
1360,13192,8261,80,13616
1361,13307,8376,80,13624
1362,13422,8490,80,13632
1363,13537,8604,80,13640
1364,13662,8683,80,13646
1365,13547,8569,80,13655
1366,13432,8454,80,13663
1367,13318,8339,80,13671
1368,13203,8225,80,13679
1369,13092,8113,80,13687
1370,13228,8205,80,13694
1371,13343,8320,80,13702
1372,13458,8434,80,13710
1373,13573,8549,80,13718
1374,13687,8664,80,13726
1375,13693,8624,80,13733
1376,13579,8509,80,13741
1377,13464,8395,80,13749
1378,13349,8280,80,13757
1379,13234,8166,80,13765
1380,13262,8150,80,13772
1381,13377,8265,80,13780
1382,13492,8379,80,13788
1383,13607,8493,80,13796
1384,13722,8608,80,13804
1385,13839,8680,80,13811
1386,13724,8565,80,13819
