Index,X,Y,Z,E
1073,10269,8240,80,5810
1074,10387,8352,80,5814
1075,10502,8466,80,5818
1076,10640,8560,80,5821
1077,10536,8453,80,5825
1078,10421,8339,80,5829
1079,10339,8240,80,5832
1080,10471,8344,80,5836
1081,10585,8459,80,5840
1082,10719,8560,80,5844
1083,10633,8460,80,5847
1084,10518,8346,80,5851
1085,10417,8240,80,5855
1086,10555,8339,80,5859
1087,10670,8452,80,5863
1088,10792,8560,80,5867
1089,10730,8466,80,5870
1090,10615,8352,80,5874
1091,10502,8240,80,5878
1092,10639,8331,80,5881
1093,10753,8446,80,5886
1094,10868,8560,80,5890
1095,10827,8473,80,5893
1096,10712,8359,80,5897
1097,10597,8244,80,5901
1098,10723,8325,80,5904
1099,10838,8439,80,5909
1100,10953,8554,80,5913
1101,10924,8480,80,5916
1102,10809,8366,80,5920
1103,10694,8251,80,5924
1104,10807,8318,80,5927
1105,10921,8433,80,5931
1106,11036,8547,80,5936
1107,11021,8486,80,5939
1108,10906,8372,80,5943
1109,10792,8257,80,5946
1110,10891,8312,80,5950
1111,11006,8426,80,5954
1112,11121,8541,80,5958
1113,11118,8493,80,5961
1114,11003,8379,80,5965
1115,10888,8264,80,5969
1116,10974,8305,80,5972
1117,11089,8420,80,5976
1118,11204,8534,80,5980
1119,11215,8499,80,5983
1120,11101,8385,80,5988
1121,10986,8270,80,5992
1122,11059,8299,80,5995
1123,11173,8414,80,5999
1124,11288,8528,80,6003
1125,11375,8570,80,6006
1126,11261,8455,80,6010
1127,11146,8341,80,6014
1128,11060,8240,80,6018
1129,11193,8343,80,6022
1130,11308,8458,80,6026
1131,11423,8572,80,6030
1132,11584,8687,80,6032
1133,11477,8579,80,6036
1134,11362,8465,80,6040
1135,11247,8351,80,6044
1136,11137,8240,80,6048
1137,11274,8333,80,6051
1138,11389,8448,80,6055
1139,11504,8562,80,6060
1140,11618,8677,80,6064
1141,11598,8611,80,6067
1142,11483,8496,80,6071
1143,11369,8382,80,6075
1144,11254,8267,80,6079
1145,11333,8301,80,6082
1146,11448,8416,80,6086
1147,11562,8531,80,6090
1148,11677,8645,80,6095
1149,11720,8642,80,6098
1150,11606,8527,80,6102
1151,11491,8413,80,6106
1152,11376,8298,80,6110
1153,11371,8249,80,6113
1154,11486,8363,80,6117
1155,11601,8478,80,6121
1156,11715,8593,80,6126
1157,11853,8687,80,6129
1158,11749,8580,80,6133
1159,11634,8466,80,6137
1160,11519,8351,80,6141
1161,11405,8236,80,6145
1162,11479,8267,80,6148
1163,11594,8381,80,6152
1164,11709,8496,80,6156
1165,11823,8611,80,6160
1166,11936,8677,80,6163
1167,11821,8562,80,6168
1168,11706,8447,80,6172
1169,11591,8333,80,6176
1170,11477,8218,80,6180
1171,11533,8231,80,6183
1172,11648,8345,80,6187
1173,11763,8459,80,6192
1174,11878,8574,80,6196
1175,11994,8687,80,6200
1176,11948,8599,80,6203
1177,11834,8484,80,6207
1178,11719,8369,80,6211
1179,11604,8255,80,6215
1180,11516,8143,80,6219
1181,11634,8240,80,6223
1182,11748,8355,80,6227
1183,11863,8470,80,6231
1184,11978,8584,80,6234
1185,12109,8687,80,6238
1186,12029,8588,80,6242
1187,11914,8473,80,6246
1188,11799,8360,80,6250
1189,11684,8245,80,6254
1190,11569,8130,80,6258
1191,11671,8188,80,6262
1192,11786,8303,80,6266
1193,11901,8416,80,6270
1194,12016,8531,80,6274
1195,12131,8646,80,6278
1196,12172,8642,80,6281
1197,12057,8527,80,6285
1198,11942,8412,80,6289
1199,11828,8298,80,6293
1200,11713,8183,80,6297
1201,11706,8131,80,6301
1202,11821,8246,80,6305
1203,11935,8361,80,6309
1204,12050,8476,80,6313
1205,12165,8590,80,6317
1206,12303,8687,80,6321
1207,12204,8582,80,6325
1208,12089,8468,80,6329
1209,11974,8354,80,6333
1210,11859,8239,80,6337
1211,11744,8124,80,6341
1212,11856,8191,80,6344
1213,11971,8306,80,6348
1214,12086,8420,80,6352
1215,12200,8535,80,6356
1216,12315,8650,80,6361
1217,12350,8638,80,6364
1218,12235,8523,80,6368
1219,12120,8409,80,6372
1220,12005,8294,80,6376
1221,11891,8179,80,6380
1222,11892,8136,80,6383
1223,12006,8251,80,6387
1224,12121,8365,80,6391
1225,12236,8480,80,6395
1226,12350,8595,80,6400
1227,12489,8687,80,6403
1228,12380,8578,80,6407
1229,12265,8463,80,6411
1230,12151,8349,80,6415
1231,12036,8234,80,6419
1232,11921,8119,80,6423
1233,12041,8196,80,6426
1234,12156,8311,80,6430
1235,12271,8424,80,6434
1236,12386,8539,80,6439
1237,12501,8654,80,6443
1238,12526,8634,80,6446
1239,12411,8519,80,6450
1240,12297,8404,80,6454
1241,12182,8290,80,6458
1242,12067,8175,80,6462
1243,12077,8140,80,6465
1244,12192,8255,80,6469
1245,12306,8370,80,6473
1246,12421,8485,80,6478
1247,12536,8599,80,6482
1248,12669,8686,80,6485
1249,12557,8573,80,6489
1250,12442,8459,80,6493
1251,12327,8345,80,6497
1252,12212,8230,80,6501
1253,12097,8115,80,6505
1254,12227,8200,80,6508
1255,12342,8315,80,6512
1256,12457,8429,80,6517
1257,12571,8544,80,6521
1258,12686,8659,80,6525
1259,12703,8629,80,6528
1260,12588,8514,80,6532
1261,12473,8400,80,6536
1262,12358,8285,80,6540
1263,12244,8170,80,6544
1264,12263,8145,80,6547
1265,12377,8260,80,6551
1266,12492,8375,80,6556
1267,12607,8488,80,6560
1268,12722,8603,80,6564
1269,12849,8684,80,6567
1270,12734,8570,80,6571
1271,12619,8455,80,6576
1272,12504,8341,80,6580
1273,12389,8226,80,6584
1274,12276,8113,80,6588
1275,12412,8204,80,6591
1276,12526,8319,80,6595
1277,12641,8433,80,6599
1278,12756,8548,80,6603
1279,12871,8662,80,6607
1280,12880,8625,80,6610
1281,12765,8511,80,6614
1282,12650,8396,80,6619
1283,12536,8281,80,6623
1284,12421,8167,80,6627
1285,12447,8149,80,6630
1286,12562,8263,80,6634
1287,12677,8378,80,6638
1288,12791,8493,80,6642
1289,12906,8607,80,6646
1290,13025,8680,80,6649
1291,12911,8565,80,6653
1292,12796,8450,80,6658
1293,12681,8336,80,6662
1294,12566,8222,80,6666
1295,12459,8113,80,6670
1296,12597,8209,80,6673
1297,12712,8323,80,6677
1298,12827,8437,80,6681
1299,12942,8552,80,6685
1300,13057,8667,80,6689
1301,13056,8621,80,6692
1302,12942,8506,80,6697
1303,12827,8392,80,6701
1304,12712,8277,80,6705
1305,12597,8162,80,6709
1306,12633,8153,80,6712
1307,12748,8268,80,6716
1308,12862,8383,80,6720
1309,12977,8497,80,6724
1310,13092,8612,80,6728
1311,13203,8676,80,6731
1312,13088,8561,80,6736
1313,12973,8447,80,6740
1314,12858,8333,80,6744
1315,12743,8218,80,6748
1316,12644,8113,80,6752
1317,12782,8212,80,6755
1318,12897,8327,80,6759
1319,13012,8441,80,6763
1320,13126,8556,80,6767
1321,13241,8671,80,6771
1322,13234,8617,80,6775
1323,13119,8502,80,6779
1324,13004,8388,80,6783
1325,12889,8273,80,6787
1326,12775,8158,80,6791
1327,12817,8157,80,6795
1328,12932,8272,80,6799
1329,13047,8387,80,6803
1330,13162,8500,80,6807
1331,13277,8615,80,6811
1332,13380,8673,80,6814
1333,13265,8558,80,6818
1334,13150,8443,80,6822
1335,13035,8329,80,6826
1336,12921,8214,80,6830
1337,12833,8113,80,6834
1338,12967,8216,80,6838
1339,13081,8331,80,6842
1340,13196,8445,80,6846
1341,13311,8560,80,6850
1342,13426,8674,80,6854
1343,13411,8613,80,6857
1344,13296,8499,80,6861
1345,13181,8384,80,6865
1346,13067,8269,80,6869
1347,12952,8155,80,6874
1348,13002,8161,80,6877
1349,13117,8275,80,6881
1350,13232,8390,80,6885
1351,13347,8504,80,6889
1352,13462,8619,80,6894
1353,13557,8669,80,6897
1354,13442,8554,80,6901
1355,13328,8439,80,6905
1356,13213,8325,80,6909
1357,13098,8210,80,6913
1358,13024,8113,80,6916
1359,13151,8220,80,6920
1360,13266,8335,80,6924
1361,13381,8448,80,6928
1362,13496,8563,80,6933
1363,13611,8678,80,6937
1364,13588,8610,80,6940
1365,13473,8495,80,6944
1366,13359,8380,80,6948
1367,13244,8266,80,6952
1368,13129,8151,80,6956
1369,13187,8164,80,6959
1370,13302,8279,80,6963
1371,13417,8394,80,6967
1372,13531,8508,80,6971
1373,13646,8623,80,6976
1374,13734,8665,80,6979
1375,13620,8550,80,6983
1376,13505,8435,80,6987
1377,13390,8322,80,6991
1378,13275,8207,80,6995
1379,13216,8113,80,6998
1380,13336,8223,80,7002
1381,13451,8338,80,7006
1382,13566,8452,80,7010
1383,13681,8567,80,7015
1384,13795,8682,80,7019
1385,13765,8606,80,7022
1386,13651,8491,80,7026
1387,13536,8377,80,7030
1388,13421,8262,80,7034
1389,13307,8147,80,7038
1390,13372,8168,80,7041
1391,13486,8283,80,7045
1392,13601,8398,80,7049
1393,13716,8512,80,7054
1394,13831,8626,80,7058
1395,13912,8661,80,7061
1396,13797,8547,80,7065
1397,13682,8432,80,7069
1398,13567,8318,80,7073
1399,13452,8203,80,7077
1400,13405,8113,80,7080
1401,13521,8227,80,7084
1402,13635,8342,80,7088
1403,13750,8456,80,7092
1404,13865,8571,80,7096
1405,13970,8669,80,7100
1406,13872,8531,80,7104
1407,13757,8417,80,7108
1408,13642,8302,80,7112
1409,13528,8187,80,7116
1410,13512,8128,80,7120
1411,13627,8243,80,7124
1412,13742,8357,80,7128
1413,13857,8472,80,7132
1414,13970,8585,80,7136
1415,13879,8449,80,7139
1416,13765,8334,80,7143
1417,13650,8220,80,7147
1418,13547,8113,80,7151
1419,13685,8210,80,7155
1420,13800,8324,80,7159
1421,13915,8439,80,7163
1422,13936,8415,80,7166
1423,13821,8300,80,7170
1424,13707,8185,80,7174
1425,13696,8130,80,7178
1426,13810,8245,80,7182
1427,13925,8359,80,7185
1428,13926,8314,80,7189
1429,13811,8200,80,7193
1430,13771,8116,80,7196
1431,13886,8230,80,7200
1432,13964,8262,80,7203
1433,13850,8147,80,7208
1434,13915,8168,80,7211
1435,13936,8144,80,7214
1436,13970,8132,126,7216
1437,13679,8158,160,7216
1438,13196,8201,160,7216
1439,12713,8244,160,7216
1440,12230,8287,160,7216
1441,11747,8330,160,7216
1442,11264,8372,160,7216
1443,10781,8415,160,7216
1444,10299,8458,160,7216
1445,9816,8501,160,7216
1446,9333,8544,160,7216
1447,8850,8587,160,7216
1448,8589,8649,160,7220
1449,8372,8733,160,7225
1450,8129,8733,160,7231
1451,7887,8733,160,7238
1452,7644,8733,160,7244
1453,7402,8733,160,7250
1454,7159,8733,160,7256
1455,6916,8733,160,7262
1456,6674,8733,160,7269
1457,6431,8733,160,7275
1458,6189,8733,160,7281
1459,5984,8705,160,7287
1460,5984,8462,160,7293
1461,5984,8220,160,7299
1462,6062,8067,160,7305
1463,6305,8067,160,7311
1464,6548,8067,160,7317
1465,6790,8067,160,7323
1466,7033,8067,160,7329
1467,7275,8067,160,7335
1468,7518,8067,160,7341
1469,7760,8067,160,7348
1470,8003,8067,160,7354
1471,8246,8067,160,7360
1472,8481,8086,160,7366
1473,8699,8188,160,7372
1474,8941,8194,160,7378
1475,9183,8194,160,7385
1476,9426,8194,160,7391
1477,9669,8194,160,7397
1478,9911,8194,160,7403
1479,10154,8194,160,7409
1480,10396,8194,160,7415
1481,10639,8194,160,7421
1482,10881,8194,160,7427
1483,11124,8194,160,7433
1484,11364,8170,160,7439
1485,11577,8067,160,7446
1486,11819,8067,160,7452
1487,12062,8067,160,7458
1488,12305,8067,160,7464
1489,12547,8067,160,7470
1490,12790,8067,160,7476
1491,13032,8067,160,7482
1492,13275,8067,160,7488
1493,13517,8067,160,7495
1494,13760,8067,160,7501
1495,14003,8067,160,7507
1496,14016,8286,160,7513
1497,14016,8529,160,7519
1498,13989,8733,160,7525
1499,13746,8733,160,7531
1500,13504,8733,160,7537
1501,13261,8733,160,7543
1502,13019,8733,160,7549
1503,12776,8733,160,7555
1504,12533,8733,160,7561
1505,12291,8733,160,7567
1506,12048,8733,160,7573
1507,11806,8733,160,7579
1508,11563,8733,160,7585
1509,11351,8625,160,7592
1510,11111,8606,160,7598
1511,10868,8606,160,7604
1512,10625,8606,160,7610
1513,10383,8606,160,7616
1514,10140,8606,160,7623
1515,9898,8606,160,7629
1516,9655,8606,160,7635
1517,9413,8606,160,7641
1518,9170,8606,160,7647
1519,8927,8606,160,7653
1520,8728,8635,160,7658
1521,8581,8689,160,7662
1522,8442,8765,160,7667
1523,8280,8765,160,7671
1524,8118,8765,160,7675
1525,7956,8765,160,7679
1526,7794,8765,160,7683
1527,7632,8765,160,7687
1528,7470,8765,160,7691
1529,7308,8765,160,7695
1530,7145,8765,160,7699
1531,6983,8765,160,7703
1532,6821,8765,160,7707
1533,6659,8765,160,7711
1534,6497,8765,160,7715
1535,6335,8765,160,7719
1536,6173,8765,160,7724
1537,6011,8765,160,7728
1538,5952,8664,160,7732
1539,5952,8502,160,7736
1540,5952,8340,160,7740
1541,5952,8178,160,7744
1542,5967,8035,160,7748
1543,6130,8035,160,7753
1544,6292,8035,160,7757
1545,6454,8035,160,7761
1546,6616,8035,160,7765
1547,6778,8035,160,7769
1548,6940,8035,160,7773
1549,7102,8035,160,7777
1550,7264,8035,160,7781
1551,7426,8035,160,7786
1552,7589,8035,160,7790
1553,7751,8035,160,7794
1554,7913,8035,160,7798
1555,8075,8035,160,7802
1556,8237,8035,160,7806
1557,8399,8035,160,7810
1558,8543,8089,160,7814
1559,8692,8153,160,7818
1560,8853,8162,160,7822
1561,9015,8162,160,7826
1562,9177,8162,160,7830
1563,9339,8162,160,7834
1564,9501,8162,160,7838
1565,9663,8162,160,7843
1566,9825,8162,160,7847
1567,9987,8162,160,7851
1568,10149,8162,160,7855
1569,10312,8162,160,7859
1570,10474,8162,160,7863
1571,10636,8162,160,7867
1572,10798,8162,160,7871
1573,10960,8162,160,7875
1574,11122,8162,160,7879
1575,11284,8159,160,7883
1576,11435,8102,160,7888
1577,11576,8035,160,7892
1578,11738,8035,160,7896
1579,11900,8035,160,7900
1580,12062,8035,160,7904
1581,12224,8035,160,7908
1582,12386,8035,160,7912
1583,12548,8035,160,7917
1584,12710,8035,160,7921
1585,12873,8035,160,7925
1586,13035,8035,160,7929
1587,13197,8035,160,7933
1588,13359,8035,160,7937
1589,13521,8035,160,7941
1590,13683,8035,160,7945
1591,13845,8035,160,7949
1592,14007,8035,160,7953
1593,14048,8154,160,7957
1594,14048,8316,160,7961
1595,14048,8478,160,7966
1596,14048,8640,160,7970
1597,14015,8765,160,7974
1598,13852,8765,160,7978
1599,13690,8765,160,7982
1600,13528,8765,160,7986
1601,13366,8765,160,7990
1602,13204,8765,160,7994
1603,13042,8765,160,7998
1604,12880,8765,160,8002
1605,12718,8765,160,8006
1606,12556,8765,160,8010
1607,12393,8765,160,8014
1608,12231,8765,160,8018
1609,12069,8765,160,8023
1610,11907,8765,160,8027
1611,11745,8765,160,8031
1612,11583,8765,160,8035
1613,11441,8702,160,8039
1614,11291,8643,160,8044
1615,11129,8638,160,8048
1616,10967,8638,160,8052
1617,10805,8638,160,8056
1618,10643,8638,160,8060
1619,10481,8638,160,8064
1620,10319,8638,160,8068
1621,10157,8638,160,8072
1622,9995,8638,160,8076
1623,9833,8638,160,8080
1624,9670,8638,160,8084
1625,9508,8638,160,8088
1626,9346,8638,160,8092
1627,9184,8638,160,8097
1628,9022,8638,160,8101
1629,8860,8638,160,8105
1630,8714,8627,160,8108
1631,8597,8612,160,8111
1632,8458,8694,160,8116
1633,8299,8702,160,8120
1634,8137,8702,160,8124
1635,7975,8702,160,8128
1636,7812,8702,160,8132
1637,7650,8702,160,8136
1638,7488,8702,160,8140
1639,7326,8702,160,8144
1640,7164,8702,160,8148
1641,7002,8702,160,8152
1642,6840,8702,160,8156
1643,6678,8702,160,8160
1644,6515,8702,160,8164
1645,6353,8702,160,8169
1646,6191,8702,160,8173
1647,6029,8702,160,8177
1648,6015,8557,160,8181
1649,6015,8395,160,8185
1650,6015,8232,160,8189
1651,6039,8098,160,8193
1652,6201,8098,160,8197
1653,6363,8098,160,8201
1654,6525,8098,160,8205
1655,6687,8098,160,8209
1656,6849,8098,160,8213
1657,7012,8098,160,8217
1658,7174,8098,160,8222
1659,7336,8098,160,8226
1660,7498,8098,160,8230
1661,7660,8098,160,8234
1662,7822,8098,160,8238
1663,7984,8098,160,8242
1664,8146,8098,160,8246
1665,8308,8098,160,8250
1666,8466,8112,160,8254
1667,8606,8192,160,8258
1668,8763,8225,160,8262
1669,8925,8225,160,8266
1670,9088,8225,160,8270
1671,9250,8225,160,8274
1672,9412,8225,160,8279
1673,9574,8225,160,8283
1674,9736,8225,160,8287
1675,9898,8225,160,8291
1676,10060,8225,160,8295
1677,10222,8225,160,8299
1678,10384,8225,160,8303
1679,10547,8225,160,8307
1680,10709,8225,160,8312
1681,10871,8225,160,8316
1682,11033,8225,160,8320
1683,11195,8225,160,8324
1684,11355,8206,160,8328
1685,11501,8136,160,8332
1686,11650,8098,160,8337
1687,11812,8098,160,8341
1688,11974,8098,160,8345
1689,12136,8098,160,8349
1690,12298,8098,160,8353
1691,12460,8098,160,8357
1692,12623,8098,160,8361
1693,12785,8098,160,8365
1694,12947,8098,160,8369
1695,13109,8098,160,8373
1696,13271,8098,160,8377
1697,13433,8098,160,8381
1698,13595,8098,160,8385
1699,13757,8098,160,8389
1700,13919,8098,160,8393
1701,13985,8192,160,8397
1702,13985,8354,160,8401
1703,13985,8516,160,8405
1704,13985,8678,160,8409
1705,13850,8702,160,8413
1706,13688,8702,160,8418
1707,13526,8702,160,8422
1708,13364,8702,160,8426
1709,13202,8702,160,8430
1710,13040,8702,160,8434
1711,12878,8702,160,8438
1712,12716,8702,160,8442
1713,12554,8702,160,8447
1714,12391,8702,160,8451
1715,12229,8702,160,8455
1716,12067,8702,160,8459
1717,11905,8702,160,8463
1718,11743,8702,160,8467
1719,11581,8702,160,8471
1720,11441,8628,160,8475
1721,11288,8577,160,8480
1722,11126,8575,160,8484
1723,10964,8575,160,8488
1724,10802,8575,160,8492
1725,10640,8575,160,8496
1726,10477,8575,160,8500
1727,10315,8575,160,8504
1728,10153,8575,160,8508
1729,9991,8575,160,8512
1730,9829,8575,160,8516
1731,9667,8575,160,8520
1732,9505,8575,160,8524
1733,9343,8575,160,8528
1734,9181,8575,160,8533
1735,9018,8575,160,8537
1736,8856,8575,160,8541
1737,8666,8566,160,8544
1738,7956,8450,160,8544
1739,7239,8332,160,8544
1740,6523,8215,160,8544
1741,6048,8116,160,8545
1742,6030,8215,160,8548
1743,6131,8124,160,8552
1744,6114,8186,160,8554
1745,6032,8314,160,8557
1746,6145,8199,160,8562
1747,6277,8113,160,8565
1748,6164,8226,160,8569
1749,6050,8341,160,8572
1750,6096,8340,160,8575
1751,6210,8225,160,8580
1752,6326,8112,160,8584
1753,6282,8200,160,8587
1754,6168,8315,160,8591
1755,6053,8430,160,8595
1756,6093,8433,160,8598
1757,6208,8318,160,8603
1758,6322,8203,160,8607
1759,6459,8112,160,8610
1760,6350,8222,160,8614
1761,6236,8336,160,8618
1762,6121,8451,160,8622
1763,6030,8588,160,8625
1764,6140,8477,160,8629
1765,6255,8362,160,8633
1766,6369,8247,160,8637
1767,6484,8133,160,8641
1768,6485,8178,160,8644
1769,6370,8292,160,8649
1770,6256,8407,160,8653
1771,6141,8522,160,8657
1772,6030,8640,160,8661
1773,6120,8588,160,8664
1774,6235,8473,160,8668
1775,6348,8358,160,8672
1776,6463,8243,160,8676
1777,6578,8128,160,8680
1778,6571,8182,160,8683
1779,6456,8297,160,8687
1780,6342,8411,160,8691
1781,6227,8526,160,8695
1782,6112,8641,160,8699
1783,6154,8644,160,8703
1784,6269,8529,160,8707
1785,6383,8414,160,8711
1786,6498,8299,160,8715
1787,6613,8185,160,8719
1788,6718,8125,160,8723
1789,6603,8240,160,8727
1790,6489,8355,160,8731
1791,6374,8470,160,8735
1792,6259,8584,160,8739
1793,6166,8687,160,8743
1794,6302,8586,160,8747
1795,6416,8471,160,8751
1796,6531,8356,160,8755
1797,6646,8242,160,8759
1798,6761,8127,160,8763
1799,6751,8184,160,8766
1800,6636,8298,160,8770
1801,6521,8413,160,8774
1802,6407,8528,160,8778
1803,6292,8642,160,8782
1804,6336,8642,160,8786
1805,6451,8528,160,8790
1806,6566,8413,160,8794
1807,6680,8298,160,8798
1808,6795,8184,160,8802
1809,6898,8127,160,8805
1810,6783,8241,160,8809
1811,6668,8356,160,8813
1812,6554,8471,160,8817
1813,6439,8585,160,8821
1814,6350,8687,160,8825
1815,6484,8585,160,8829
1816,6599,8470,160,8833
1817,6713,8355,160,8837
1818,6828,8241,160,8841
1819,6943,8126,160,8845
1820,6931,8185,160,8848
1821,6816,8299,160,8852
1822,6701,8414,160,8856
1823,6587,8529,160,8860
1824,6472,8644,160,8864
1825,6518,8641,160,8868
1826,6633,8526,160,8872
1827,6748,8412,160,8876
1828,6863,8297,160,8880
1829,6977,8182,160,8884
1830,7078,8128,160,8887
1831,6963,8242,160,8891
1832,6848,8357,160,8895
1833,6733,8472,160,8899
1834,6619,8587,160,8903
1835,6533,8687,160,8907
1836,6667,8584,160,8911
1837,6782,8469,160,8915
1838,6895,8354,160,8919
1839,7010,8239,160,8923
1840,7125,8125,160,8927
1841,7110,8186,160,8930
1842,6996,8301,160,8934
1843,6881,8415,160,8938
1844,6766,8530,160,8942
1845,6652,8645,160,8947
1846,6701,8640,160,8950
1847,6815,8525,160,8954
1848,6930,8410,160,8958
1849,7045,8296,160,8962
1850,7160,8181,160,8966
1851,7256,8132,160,8969
1852,7141,8246,160,8973
1853,7026,8361,160,8977
1854,6911,8475,160,8981
1855,6796,8590,160,8985
1856,6724,8687,160,8989
1857,6851,8580,160,8993
1858,6966,8465,160,8997
1859,7080,8351,160,9001
1860,7195,8236,160,9006
1861,7310,8122,160,9010
1862,7287,8191,160,9013
1863,7172,8305,160,9017
1864,7057,8420,160,9021
1865,6943,8535,160,9025
1866,6828,8649,160,9029
1867,6886,8635,160,9032
1868,7001,8520,160,9036
1869,7116,8406,160,9040
1870,7231,8292,160,9044
1871,7346,8177,160,9049
1872,7433,8135,160,9052
1873,7318,8250,160,9056
1874,7203,8365,160,9060
1875,7089,8479,160,9064
1876,6974,8594,160,9068
1877,6916,8687,160,9071
1878,7036,8577,160,9075
1879,7150,8462,160,9079
1880,7265,8347,160,9083
