Index,X,Y,Z,E
9654,13494,8765,2240,94677
9655,13332,8765,2240,94685
9656,13170,8765,2240,94692
9657,13007,8765,2240,94699
9658,12845,8765,2240,94707
9659,12683,8765,2240,94714
9660,12521,8765,2240,94721
9661,12359,8765,2240,94729
9662,12197,8765,2240,94736
9663,12035,8765,2240,94743
9664,11873,8765,2240,94751
9665,11711,8765,2240,94758
9666,11548,8765,2240,94765
9667,11412,8684,2240,94773
9668,11257,8638,2240,94781
9669,11095,8638,2240,94788
9670,10933,8638,2240,94795
9671,10771,8638,2240,94803
9672,10609,8638,2240,94810
9673,10447,8638,2240,94817
9674,10284,8638,2240,94825
9675,10122,8638,2240,94832
9676,9960,8638,2240,94839
9677,9798,8638,2240,94847
9678,9636,8638,2240,94854
9679,9474,8638,2240,94861
9680,9312,8638,2240,94869
9681,9150,8638,2240,94876
9682,8988,8638,2240,94883
9683,8825,8638,2240,94891
9684,8697,8580,2244,94895
9685,8486,8539,2320,94895
9686,7533,8359,2320,94895
9687,6581,8180,2320,94895
9688,6108,8129,2320,94898
9689,6337,8358,2320,94913
9690,6565,8587,2320,94928
9691,6562,8719,2320,94936
9692,6689,8542,2320,94947
9693,6918,8313,2320,94962
9694,7145,8086,2320,94977
9695,7052,8168,2320,94983
9696,7281,8397,2320,94997
9697,7509,8626,2320,95012
9698,7420,8717,2320,95018
9699,7636,8502,2320,95032
9700,7864,8273,2320,95047
9701,8033,8082,2320,95059
9702,7998,8209,2320,95067
9703,8226,8437,2320,95082
9704,8455,8666,2320,95096
9705,8381,8661,2320,95102
9706,8609,8432,2320,95117
9707,8836,8209,2320,95131
9708,9081,8387,2320,95142
9709,9309,8595,2320,95155
9710,9550,8396,2320,95168
9711,9792,8208,2320,95180
9712,10022,8422,2320,95194
9713,10266,8587,2320,95204
9714,10492,8359,2320,95219
9715,10735,8231,2320,95230
9716,10964,8460,2320,95245
9717,11206,8551,2320,95256
9718,11434,8322,2320,95271
9719,11663,8093,2320,95285
9720,11590,8181,2320,95291
9721,11819,8409,2320,95305
9722,12048,8638,2320,95320
9723,11954,8709,2320,95326
9724,12182,8480,2320,95340
9725,12410,8252,2320,95355
9726,12542,8078,2320,95366
9727,12536,8221,2320,95375
9728,12764,8450,2320,95390
9729,12993,8679,2320,95405
9730,12898,8669,2320,95410
9731,13127,8440,2320,95425
9732,13355,8211,2320,95440
9733,13344,8081,2320,95448
9734,13482,8262,2320,95460
9735,13710,8491,2320,95474
9736,13938,8718,2320,95489
9737,13834,8638,2320,95494
9738,14003,8370,2320,95505
9739,13804,8130,2320,95517
9740,13899,8122,2320,95523
9741,13670,8351,2320,95537
9742,13442,8580,2320,95552
9743,13423,8720,2320,95561
9744,13315,8547,2320,95572
9745,13087,8318,2320,95587
9746,12859,8090,2320,95602
9747,12953,8163,2320,95607
9748,12724,8392,2320,95622
9749,12496,8621,2320,95637
9750,12580,8718,2320,95643
9751,12369,8507,2320,95657
9752,12142,8278,2320,95671
9753,11960,8082,2320,95684
9754,12007,8203,2320,95692
9755,11778,8432,2320,95706
9756,11550,8661,2320,95721
9757,11614,8656,2320,95727
9758,11386,8427,2320,95742
9759,11159,8204,2320,95756
9760,10914,8392,2320,95768
9761,10678,8591,2320,95780
9762,10443,8390,2320,95793
9763,10198,8209,2320,95805
9764,9972,8429,2320,95819
9765,9729,8581,2320,95830
9766,9501,8353,2320,95845
9767,9259,8236,2320,95856
9768,9031,8465,2320,95870
9769,8788,8546,2320,95881
9770,8561,8317,2320,95896
9771,8332,8088,2320,95911
9772,8403,8187,2320,95916
9773,8175,8416,2320,95931
9774,7946,8645,2320,95945
9775,8040,8703,2320,95951
9776,7812,8474,2320,95966
9777,7584,8245,2320,95981
9778,7472,8079,2320,95991
9779,7457,8228,2320,96000
9780,7229,8457,2320,96015
9781,7000,8686,2320,96030
9782,7105,8672,2320,96035
9783,6876,8443,2320,96050
9784,6647,8214,2320,96065
9785,6668,8082,2320,96073
9786,6513,8267,2320,96085
9787,6285,8496,2320,96100
9788,6059,8721,2320,96114
9789,6161,8633,2320,96120
9790,5999,8348,2320,96130
9791,6207,8120,2320,96143
9792,6877,8214,2320,96145
9793,7825,8412,2320,96145
9794,8700,8594,2320,96145
9795,8487,8711,2320,96157
9796,8177,8733,2320,96172
9797,7853,8733,2320,96187
9798,7530,8733,2320,96201
9799,7206,8733,2320,96216
9800,6883,8733,2320,96230
9801,6559,8733,2320,96245
9802,6236,8733,2320,96260
9803,5984,8685,2320,96273
9804,5984,8362,2320,96288
9805,5991,8067,2320,96302
9806,6311,8067,2320,96317
9807,6634,8067,2320,96332
9808,6958,8067,2320,96346
9809,7281,8067,2320,96361
9810,7604,8067,2320,96375
9811,7928,8067,2320,96390
9812,8251,8067,2320,96405
9813,8549,8131,2320,96420
9814,8860,8194,2320,96434
9815,9184,8194,2320,96449
9816,9507,8194,2320,96464
9817,9831,8194,2320,96478
9818,10154,8194,2320,96493
9819,10477,8194,2320,96508
9820,10801,8194,2320,96523
9821,11124,8194,2320,96537
9822,11438,8137,2320,96552
9823,11734,8067,2320,96566
9824,12057,8067,2320,96581
9825,12381,8067,2320,96595
9826,12704,8067,2320,96610
9827,13028,8067,2320,96625
9828,13351,8067,2320,96640
9829,13675,8067,2320,96655
9830,13998,8067,2320,96669
9831,14016,8349,2320,96683
9832,14016,8672,2320,96697
9833,13779,8733,2320,96711
9834,13455,8733,2320,96726
9835,13132,8733,2320,96740
9836,12808,8733,2320,96755
9837,12485,8733,2320,96770
9838,12162,8733,2320,96785
9839,11838,8733,2320,96800
9840,11525,8719,2320,96814
9841,11229,8606,2320,96828
9842,10906,8606,2320,96843
9843,10582,8606,2320,96858
9844,10259,8606,2320,96872
9845,9935,8606,2320,96887
9846,9612,8606,2320,96902
9847,9289,8606,2320,96917
9848,8965,8606,2320,96931
9849,8722,8640,2320,96942
9850,8570,8696,2320,96950
9851,8430,8765,2320,96958
9852,8268,8765,2320,96965
9853,8106,8765,2320,96973
9854,7944,8765,2320,96980
9855,7782,8765,2320,96987
9856,7619,8765,2320,96995
9857,7457,8765,2320,97002
9858,7295,8765,2320,97009
9859,7133,8765,2320,97017
9860,6971,8765,2320,97024
9861,6809,8765,2320,97031
9862,6647,8765,2320,97039
9863,6485,8765,2320,97046
9864,6323,8765,2320,97053
9865,6160,8765,2320,97061
9866,5998,8765,2320,97068
9867,5952,8652,2320,97075
9868,5952,8490,2320,97082
9869,5952,8328,2320,97090
9870,5952,8166,2320,97097
9871,5980,8035,2320,97104
9872,6142,8035,2320,97112
9873,6304,8035,2320,97119
9874,6466,8035,2320,97127
9875,6628,8035,2320,97134
9876,6790,8035,2320,97141
9877,6952,8035,2320,97149
9878,7115,8035,2320,97156
9879,7277,8035,2320,97164
9880,7439,8035,2320,97171
9881,7601,8035,2320,97178
9882,7763,8035,2320,97186
9883,7925,8035,2320,97193
9884,8087,8035,2320,97201
9885,8249,8035,2320,97208
9886,8411,8035,2320,97215
9887,8554,8095,2320,97223
9888,8448,8156,2320,97230
9889,8865,8162,2320,97237
9890,9027,8162,2320,97245
9891,9189,8162,2320,97252
9892,9351,8162,2320,97259
9893,9513,8162,2320,97267
9894,9675,8162,2320,97274
9895,9837,8162,2320,97282
9896,10000,8162,2320,97289
9897,10162,8162,2320,97296
9898,10324,8162,2320,97304
9899,10486,8162,2320,97311
9900,10648,8162,2320,97319
9901,10810,8162,2320,97326
9902,10972,8162,2320,97333
9903,11134,8162,2320,97341
9904,11296,8156,2320,97348
9905,11445,8095,2320,97356
9906,11588,8035,2320,97363
9907,11750,8035,2320,97370
9908,11912,8035,2320,97378
9909,12074,8035,2320,97385
9910,12236,8035,2320,97392
9911,12398,8035,2320,97400
9912,12560,8035,2320,97407
9913,12723,8035,2320,97415
9914,12885,8035,2320,97422
9915,13047,8035,2320,97429
9916,13209,8035,2320,97437
9917,13371,8035,2320,97444
9918,13533,8035,2320,97452
9919,13695,8035,2320,97459
9920,13857,8035,2320,97466
9921,14019,8035,2320,97474
9922,14048,8166,2320,97481
9923,14048,8328,2320,97488
9924,14048,8490,2320,97496
9925,14048,8652,2320,97503
9926,14002,8765,2320,97510
9927,13840,8765,2320,97517
9928,13678,8765,2320,97525
9929,13516,8765,2320,97532
9930,13354,8765,2320,97540
9931,13192,8765,2320,97547
9932,13030,8765,2320,97554
9933,12868,8765,2320,97562
9934,12706,8765,2320,97569
9935,12544,8765,2320,97576
9936,12381,8765,2320,97584
9937,12219,8765,2320,97591
9938,12057,8765,2320,97598
9939,11895,8765,2320,97606
9940,11733,8765,2320,97613
9941,11571,8765,2320,97620
9942,11431,8695,2320,97628
9943,11279,8640,2320,97636
9944,11117,8638,2320,97643
9945,10955,8638,2320,97650
9946,10793,8638,2320,97658
9947,10631,8638,2320,97665
9948,10469,8638,2320,97672
9949,10307,8638,2320,97680
9950,10145,8638,2320,97687
9951,9983,8638,2320,97694
9952,9821,8638,2320,97702
9953,9658,8638,2320,97709
9954,9496,8638,2320,97716
9955,9334,8638,2320,97724
9956,9172,8638,2320,97731
9957,9010,8638,2320,97738
9958,8848,8638,2320,97746
9959,8702,8598,2320,97751
9960,8603,8562,2400,97751
9961,7665,8384,2400,97751
9962,6713,8204,2400,97751
9963,6076,8097,2400,97752
9964,6305,8326,2400,97767
9965,6533,8555,2400,97782
9966,6645,8721,2400,97792
9967,6657,8574,2400,97801
9968,6886,8345,2400,97816
9969,7115,8116,2400,97831
9970,7021,8136,2400,97837
9971,7249,8365,2400,97851
9972,7477,8594,2400,97866
9973,7452,8719,2400,97874
9974,7604,8533,2400,97886
9975,7832,8304,2400,97901
9976,8055,8082,2400,97915
9977,7966,8177,2400,97921
9978,8194,8406,2400,97936
9979,8423,8635,2400,97950
9980,8350,8693,2400,97956
9981,8578,8464,2400,97971
9982,8806,8235,2400,97985
9983,9049,8355,2400,97996
9984,9277,8584,2400,98011
9985,9519,8428,2400,98022
9986,9746,8204,2400,98036
9987,9990,8391,2400,98047
9988,10225,8591,2400,98060
9989,10461,8391,2400,98073
9990,10705,8208,2400,98085
9991,10932,8428,2400,98099
9992,11175,8582,2400,98110
9993,11404,8354,2400,98124
9994,11632,8125,2400,98139
9995,11558,8149,2400,98145
9996,11787,8378,2400,98159
9997,12016,8607,2400,98174
9998,11948,8718,2400,98181
9999,12150,8512,2400,98194
10000,12378,8283,2400,98209
10001,12583,8077,2400,98222
10002,12505,8190,2400,98229
10003,12733,8418,2400,98244
10004,12962,8647,2400,98259
10005,12867,8700,2400,98264
10006,13096,8471,2400,98279
10007,13324,8243,2400,98294
10008,13427,8079,2400,98304
10009,13450,8230,2400,98314
10010,13678,8459,2400,98328
10011,13907,8688,2400,98343
10012,13803,8670,2400,98348
10013,14005,8441,2400,98361
10014,13835,8162,2400,98371
10015,13930,8091,2400,98377
10016,13701,8319,2400,98391
10017,13473,8548,2400,98406
10018,13340,8722,2400,98417
10019,13347,8579,2400,98426
10020,13119,8350,2400,98441
10021,12890,8121,2400,98456
10022,12985,8131,2400,98461
10023,12756,8360,2400,98476
10024,12528,8589,2400,98491
10025,12538,8719,2400,98499
10026,12401,8538,2400,98511
10027,12173,8309,2400,98525
10028,11947,8084,2400,98540
10029,12039,8172,2400,98546
10030,11810,8401,2400,98560
10031,11581,8630,2400,98575
10032,11645,8687,2400,98581
10033,11417,8458,2400,98596
10034,11188,8230,2400,98611
10035,10946,8360,2400,98622
10036,10717,8588,2400,98636
10037,10474,8421,2400,98647
10038,10248,8205,2400,98661
10039,10004,8397,2400,98673
10040,9762,8591,2400,98685
10041,9533,8384,2400,98699
10042,9287,8209,2400,98710
10043,9063,8433,2400,98724
10044,8820,8577,2400,98735
10045,8591,8348,2400,98750
10046,8363,8120,2400,98765
10047,8434,8156,2400,98770
10048,8205,8384,2400,98785
10049,7977,8613,2400,98799
10050,8055,8718,2400,98806
10051,7843,8505,2400,98820
10052,7615,8277,2400,98835
10053,7421,8077,2400,98847
10054,7489,8196,2400,98854
10055,7261,8425,2400,98869
10056,7032,8654,2400,98884
10057,7136,8704,2400,98889
10058,6908,8475,2400,98904
10059,6679,8246,2400,98919
10060,6591,8082,2400,98929
10061,6544,8235,2400,98939
10062,6317,8464,2400,98954
10063,6088,8693,2400,98969
10064,6192,8665,2400,98974
10065,5999,8419,2400,98986
10066,6175,8151,2400,98997
10067,6746,8187,2400,99001
10068,7694,8384,2400,99001
10069,8628,8579,2400,99001
10070,8524,8685,2400,99011
10071,8221,8733,2400,99026
10072,7898,8733,2400,99041
10073,7574,8733,2400,99055
10074,7251,8733,2400,99070
10075,6928,8733,2400,99084
10076,6604,8733,2400,99099
10077,6281,8733,2400,99114
10078,5984,8726,2400,99127
10079,5984,8407,2400,99142
10080,5984,8083,2400,99157
10081,6266,8067,2400,99171
10082,6589,8067,2400,99186
10083,6913,8067,2400,99200
10084,7236,8067,2400,99215
10085,7560,8067,2400,99229
10086,7883,8067,2400,99244
10087,8207,8067,2400,99259
10088,8510,8108,2400,99273
10089,8816,8194,2400,99288
10090,9139,8194,2400,99303
10091,9462,8194,2400,99318
10092,9786,8194,2400,99332
10093,10109,8194,2400,99347
10094,10433,8194,2400,99362
10095,10756,8194,2400,99377
10096,11080,8194,2400,99391
10097,11397,8156,2400,99406
10098,11689,8067,2400,99420
10099,12013,8067,2400,99435
10100,12336,8067,2400,99449
10101,12659,8067,2400,99464
10102,12983,8067,2400,99479
10103,13306,8067,2400,99494
10104,13630,8067,2400,99509
10105,13953,8067,2400,99523
10106,14016,8304,2400,99537
10107,14016,8627,2400,99551
10108,13824,8733,2400,99565
10109,13500,8733,2400,99580
10110,13177,8733,2400,99594
10111,12853,8733,2400,99609
10112,12530,8733,2400,99624
10113,12206,8733,2400,99639
10114,11883,8733,2400,99654
10115,11559,8733,2400,99668
10116,11274,8606,2400,99682
10117,10950,8606,2400,99697
10118,10627,8606,2400,99712
10119,10304,8606,2400,99726
10120,9980,8606,2400,99741
10121,9657,8606,2400,99756
10122,9333,8606,2400,99770
10123,9010,8606,2400,99785
10124,8726,8620,2400,99798
10125,8589,8684,2400,99805
10126,8452,8765,2400,99813
10127,8290,8765,2400,99820
10128,8128,8765,2400,99828
10129,7966,8765,2400,99835
10130,7804,8765,2400,99842
10131,7642,8765,2400,99850
10132,7480,8765,2400,99857
10133,7318,8765,2400,99864
10134,7155,8765,2400,99872
10135,6993,8765,2400,99879
10136,6831,8765,2400,99886
10137,6669,8765,2400,99894
10138,6507,8765,2400,99901
10139,6345,8765,2400,99908
10140,6183,8765,2400,99916
10141,6021,8765,2400,99923
10142,5952,8674,2400,99930
10143,5952,8512,2400,99937
10144,5952,8350,2400,99945
10145,5952,8188,2400,99952
10146,5957,8035,2400,99959
10147,6119,8035,2400,99967
10148,6282,8035,2400,99974
10149,6444,8035,2400,99982
10150,6606,8035,2400,99989
10151,6768,8035,2400,99996
10152,6930,8035,2400,100004
10153,7092,8035,2400,100011
10154,7254,8035,2400,100019
10155,7416,8035,2400,100026
10156,7578,8035,2400,100033
10157,7741,8035,2400,100041
10158,7903,8035,2400,100048
10159,8065,8035,2400,100056
10160,8227,8035,2400,100063
10161,8389,8035,2400,100070
10162,8535,8084,2400,100078
10163,8682,8150,2400,100085
10164,8842,8162,2400,100092
10165,9005,8162,2400,100100
10166,9167,8162,2400,100107
10167,9329,8162,2400,100114
10168,9491,8162,2400,100122
10169,9653,8162,2400,100129
10170,9815,8162,2400,100137
10171,9977,8162,2400,100144
10172,10139,8162,2400,100151
10173,10301,8162,2400,100159
10174,10464,8162,2400,100166
10175,10626,8162,2400,100174
10176,10788,8162,2400,100181
10177,10950,8162,2400,100188
10178,11112,8162,2400,100196
10179,11274,8161,2400,100203
10180,11426,8107,2400,100211
10181,11565,8035,2400,100218
10182,11727,8035,2400,100225
10183,11890,8035,2400,100232
10184,12052,8035,2400,100240
10185,12214,8035,2400,100247
10186,12376,8035,2400,100255
10187,12538,8035,2400,100262
10188,12700,8035,2400,100270
10189,12862,8035,2400,100277
10190,13024,8035,2400,100284
10191,13186,8035,2400,100292
10192,13349,8035,2400,100299
10193,13511,8035,2400,100307
10194,13673,8035,2400,100314
10195,13835,8035,2400,100321
10196,13997,8035,2400,100329
10197,14048,8143,2400,100336
10198,14048,8306,2400,100343
10199,14048,8468,2400,100351
10200,14048,8630,2400,100358
10201,14025,8765,2400,100365
10202,13863,8765,2400,100372
10203,13701,8765,2400,100380
10204,13539,8765,2400,100387
10205,13376,8765,2400,100394
10206,13214,8765,2400,100402
10207,13052,8765,2400,100409
10208,12890,8765,2400,100417
10209,12728,8765,2400,100424
10210,12566,8765,2400,100431
10211,12404,8765,2400,100439
10212,12242,8765,2400,100446
10213,12080,8765,2400,100453
10214,11917,8765,2400,100461
10215,11755,8765,2400,100468
10216,11593,8765,2400,100475
10217,11450,8707,2400,100483
10218,11301,8645,2400,100491
10219,11140,8638,2400,100498
10220,10978,8638,2400,100505
10221,10816,8638,2400,100513
10222,10654,8638,2400,100520
10223,10491,8638,2400,100527
10224,10329,8638,2400,100535
10225,10167,8638,2400,100542
10226,10005,8638,2400,100549
10227,9843,8638,2400,100557
10228,9681,8638,2400,100564
10229,9519,8638,2400,100571
10230,9357,8638,2400,100579
10231,9195,8638,2400,100586
10232,9032,8638,2400,100593
10233,8870,8638,2400,100601
10234,8712,8638,2400,100607
10235,8706,8589,2480,100607
10236,8477,8719,2480,100620
10237,8163,8733,2480,100635
10238,7840,8733,2480,100649
10239,7516,8733,2480,100664
10240,7193,8733,2480,100678
10241,6869,8733,2480,100693
10242,6546,8733,2480,100708
10243,6222,8733,2480,100722
10244,5984,8672,2480,100736
10245,5984,8348,2480,100751
10246,6001,8067,2480,100765
10247,6324,8067,2480,100780
10248,6648,8067,2480,100794
10249,6971,8067,2480,100809
10250,7295,8067,2480,100823
10251,7618,8067,2480,100838
10252,7941,8067,2480,100853
10253,8265,8067,2480,100867
10254,8560,8137,2480,100882
10255,8874,8194,2480,100897
10256,9197,8194,2480,100912
10257,9521,8194,2480,100926
10258,9844,8194,2480,100941
10259,10168,8194,2480,100956
10260,10491,8194,2480,100970
10261,10814,8194,2480,100985
10262,11138,8194,2480,101000
10263,11449,8131,2480,101014
10264,11747,8067,2480,101029
10265,12071,8067,2480,101043
10266,12394,8067,2480,101058
10267,12718,8067,2480,101073
10268,13041,8067,2480,101088
10269,13365,8067,2480,101102
10270,13688,8067,2480,101117
10271,14009,8067,2480,101132
10272,14016,8362,2480,101145
10273,14016,8686,2480,101160
10274,13765,8733,2480,101174
10275,13442,8733,2480,101188
10276,13118,8733,2480,101203
10277,12795,8733,2480,101218
10278,12472,8733,2480,101233
10279,12148,8733,2480,101247
10280,11825,8733,2480,101262
10281,11514,8711,2480,101276
10282,11216,8606,2480,101291
10283,10892,8606,2480,101306
10284,10569,8606,2480,101320
10285,10245,8606,2480,101335
10286,9922,8606,2480,101350
10287,9598,8606,2480,101364
10288,9275,8606,2480,101379
10289,8952,8606,2480,101394
10290,8715,8642,2480,101405
10291,8564,8699,2480,101412
10292,8423,8765,2480,101420
10293,8261,8765,2480,101428
10294,8099,8765,2480,101435
10295,7937,8765,2480,101442
10296,7775,8765,2480,101450
10297,7613,8765,2480,101457
10298,7451,8765,2480,101464
10299,7288,8765,2480,101472
10300,7126,8765,2480,101479
10301,6964,8765,2480,101486
10302,6802,8765,2480,101494
10303,6640,8765,2480,101501
10304,6478,8765,2480,101508
10305,6316,8765,2480,101516
10306,6154,8765,2480,101523
10307,5992,8765,2480,101530
10308,5952,8645,2480,101537
10309,5952,8483,2480,101545
10310,5952,8321,2480,101552
10311,5952,8159,2480,101559
10312,5987,8035,2480,101567
10313,6149,8035,2480,101574
10314,6311,8035,2480,101581
10315,6473,8035,2480,101589
10316,6635,8035,2480,101596
10317,6797,8035,2480,101604
10318,6959,8035,2480,101611
10319,7121,8035,2480,101618
10320,7283,8035,2480,101626
10321,7446,8035,2480,101633
10322,7608,8035,2480,101641
10323,7770,8035,2480,101648
10324,7932,8035,2480,101656
10325,8094,8035,2480,101663
10326,8256,8035,2480,101670
10327,8418,8035,2480,101678
10328,8560,8099,2480,101685
10329,8710,8158,2480,101692
10330,8872,8162,2480,101700
10331,9034,8162,2480,101707
10332,9196,8162,2480,101714
10333,9358,8162,2480,101722
10334,9520,8162,2480,101729
10335,9682,8162,2480,101737
10336,9844,8162,2480,101744
10337,10006,8162,2480,101751
10338,10168,8162,2480,101759
10339,10331,8162,2480,101766
10340,10493,8162,2480,101774
10341,10655,8162,2480,101781
10342,10817,8162,2480,101788
10343,10979,8162,2480,101796
10344,11141,8162,2480,101803
10345,11302,8154,2480,101810
10346,11451,8092,2480,101818
10347,11595,8035,2480,101825
10348,11757,8035,2480,101832
10349,11919,8035,2480,101840
10350,12081,8035,2480,101847
10351,12243,8035,2480,101855
10352,12405,8035,2480,101862
10353,12567,8035,2480,101869
10354,12729,8035,2480,101877
10355,12891,8035,2480,101884
10356,13054,8035,2480,101892
10357,13216,8035,2480,101899
10358,13378,8035,2480,101906
10359,13540,8035,2480,101914
10360,13702,8035,2480,101921
10361,13864,8035,2480,101929
10362,14026,8035,2480,101936
10363,14048,8173,2480,101943
10364,14048,8335,2480,101951
10365,14048,8497,2480,101958
10366,14048,8659,2480,101965
10367,13996,8765,2480,101972
10368,13834,8765,2480,101980
10369,13671,8765,2480,101987
10370,13509,8765,2480,101994
10371,13347,8765,2480,102002
10372,13185,8765,2480,102009
10373,13023,8765,2480,102016
10374,12861,8765,2480,102024
10375,12699,8765,2480,102031
10376,12537,8765,2480,102038
10377,12375,8765,2480,102046
10378,12213,8765,2480,102053
10379,12050,8765,2480,102061
10380,11888,8765,2480,102068
10381,11726,8765,2480,102075
10382,11564,8765,2480,102083
10383,11425,8692,2480,102090
10384,11273,8638,2480,102097
10385,11111,8638,2480,102104
10386,10949,8638,2480,102112
10387,10786,8638,2480,102119
10388,10624,8638,2480,102127
10389,10462,8638,2480,102134
10390,10300,8638,2480,102141
10391,10138,8638,2480,102149
10392,9976,8638,2480,102156
10393,9814,8638,2480,102164
10394,9652,8638,2480,102171
10395,9490,8638,2480,102178
10396,9327,8638,2480,102186
10397,9165,8638,2480,102193
10398,9003,8638,2480,102201
10399,8841,8638,2480,102208
10400,8719,8587,2480,102213
10401,8580,8620,2480,102220
10402,8442,8702,2480,102227
10403,8280,8702,2480,102235
10404,8118,8702,2480,102242
10405,7956,8702,2480,102250
10406,7794,8702,2480,102257
10407,7632,8702,2480,102264
10408,7469,8702,2480,102272
10409,7307,8702,2480,102279
10410,7145,8702,2480,102286
10411,6983,8702,2480,102294
10412,6821,8702,2480,102301
10413,6659,8702,2480,102309
10414,6497,8702,2480,102316
10415,6335,8702,2480,102323
10416,6173,8702,2480,102331
10417,6015,8700,2480,102338
10418,6015,8538,2480,102345
10419,6015,8376,2480,102353
10420,6015,8214,2480,102360
10421,6057,8098,2480,102367
10422,6220,8098,2480,102374
10423,6382,8098,2480,102382
10424,6544,8098,2480,102389
10425,6706,8098,2480,102397
10426,6868,8098,2480,102404
10427,7030,8098,2480,102411
10428,7192,8098,2480,102419
10429,7354,8098,2480,102426
10430,7516,8098,2480,102434
10431,7679,8098,2480,102441
10432,7841,8098,2480,102448
10433,8003,8098,2480,102456
10434,8165,8098,2480,102463
10435,8327,8098,2480,102471
10436,8480,8124,2480,102478
10437,8623,8199,2480,102485
10438,8782,8225,2480,102493
10439,8944,8225,2480,102500
10440,9106,8225,2480,102508
10441,9268,8225,2480,102515
10442,9430,8225,2480,102522
10443,9592,8225,2480,102530
10444,9755,8225,2480,102537
10445,9917,8225,2480,102544
10446,10079,8225,2480,102552
10447,10241,8225,2480,102559
10448,10403,8225,2480,102566
10449,10565,8225,2480,102574
10450,10727,8225,2480,102581
10451,10889,8225,2480,102588
10452,11051,8225,2480,102596
10453,11213,8225,2480,102603
10454,11372,8200,2480,102610
10455,11516,8127,2480,102618
10456,11668,8098,2480,102625
10457,11830,8098,2480,102633
10458,11993,8098,2480,102640
10459,12155,8098,2480,102647
10460,12317,8098,2480,102655
10461,12479,8098,2480,102662
10462,12641,8098,2480,102669
10463,12803,8098,2480,102677
10464,12965,8098,2480,102684
10465,13127,8098,2480,102691
10466,13289,8098,2480,102699
10467,13452,8098,2480,102706
10468,13614,8098,2480,102713
10469,13776,8098,2480,102721
10470,13938,8098,2480,102728
10471,13985,8210,2480,102735
10472,13985,8372,2480,102743
10473,13985,8535,2480,102750
10474,13985,8697,2480,102758
10475,13832,8702,2480,102765
10476,13670,8702,2480,102772
10477,13508,8702,2480,102780
10478,13346,8702,2480,102787
10479,13184,8702,2480,102795
10480,13022,8702,2480,102802
10481,12859,8702,2480,102809
10482,12697,8702,2480,102817
10483,12535,8702,2480,102824
10484,12373,8702,2480,102832
10485,12211,8702,2480,102839
10486,12049,8702,2480,102846
10487,11887,8702,2480,102854
10488,11725,8702,2480,102861
10489,11563,8702,2480,102869
10490,11425,8621,2480,102876
10491,11270,8575,2480,102883
10492,11108,8575,2480,102890
10493,10946,8575,2480,102897
10494,10783,8575,2480,102905
10495,10621,8575,2480,102912
10496,10459,8575,2480,102920
10497,10297,8575,2480,102927
10498,10135,8575,2480,102934
10499,9973,8575,2480,102942
10500,9811,8575,2480,102949
10501,9649,8575,2480,102957
10502,9487,8575,2480,102964
10503,9324,8575,2480,102971
10504,9162,8575,2480,102979
10505,9000,8575,2480,102986
10506,8838,8575,2480,102994
10507,8589,8581,2480,102999
10508,7623,8621,2480,102999
10509,6653,8662,2480,102999
10510,6033,8656,2480,103001
10511,6119,8687,2480,103006
10512,6061,8595,2480,103012
10513,6085,8574,2480,103018
10514,6201,8687,2480,103025
10515,6156,8598,2480,103030
10516,6041,8484,2480,103037
10517,6105,8503,2480,103043
10518,6220,8618,2480,103051
10519,6317,8670,2480,103056
10520,6202,8555,2480,103064
10521,6088,8440,2480,103071
10522,6058,8367,2480,103077
10523,6173,8482,2480,103084
10524,6288,8596,2480,103091
10525,6424,8687,2480,103097
10526,6314,8577,2480,103104
10527,6200,8462,2480,103112
10528,6086,8347,2480,103119
10529,6061,8278,2480,103125
10530,6175,8393,2480,103132
10531,6290,8507,2480,103140
10532,6405,8622,2480,103147
10533,6494,8666,2480,103152
10534,6379,8551,2480,103160
10535,6265,8436,2480,103167
10536,6150,8322,2480,103174
10537,6035,8207,2480,103182
10538,6111,8238,2480,103187
10539,6226,8353,2480,103195
10540,6340,8468,2480,103202
10541,6455,8582,2480,103209
10542,6582,8687,2480,103216
10543,6510,8590,2480,103222
10544,6395,8475,2480,103230
10545,6280,8362,2480,103237
10546,6165,8247,2480,103244
10547,6050,8132,2480,103252
10548,6146,8183,2480,103258
10549,6261,8298,2480,103265
10550,6376,8412,2480,103272
10551,6491,8527,2480,103280
10552,6605,8642,2480,103287
10553,6655,8646,2480,103293
10554,6541,8531,2480,103300
10555,6426,8416,2480,103307
10556,6311,8302,2480,103315
10557,6196,8188,2480,103322
10558,6181,8127,2480,103328
10559,6295,8242,2480,103335
10560,6410,8357,2480,103343
10561,6525,8471,2480,103350
10562,6640,8586,2480,103358
10563,6773,8687,2480,103364
10564,6687,8587,2480,103370
10565,6572,8472,2480,103378
10566,6457,8358,2480,103385
10567,6343,8243,2480,103393
10568,6228,8128,2480,103400
10569,6331,8187,2480,103406
10570,6445,8302,2480,103413
10571,6560,8416,2480,103421
10572,6675,8530,2480,103428
10573,6790,8645,2480,103435
10574,6833,8642,2480,103441
10575,6718,8528,2480,103448
10576,6603,8413,2480,103456
10577,6488,8299,2480,103463
10578,6373,8184,2480,103470
10579,6365,8131,2480,103476
10580,6480,8245,2480,103484
10581,6595,8360,2480,103491
10582,6709,8475,2480,103498
10583,6824,8589,2480,103506
10584,6961,8687,2480,103512
10585,6865,8583,2480,103519
