Index,X,Y,Z,E
6506,6484,8067,1360,68921
6507,6807,8067,1360,68938
6508,7131,8067,1360,68954
6509,7454,8067,1360,68970
6510,7778,8067,1360,68987
6511,8101,8067,1360,69003
6512,8425,8067,1360,69019
6513,8711,8191,1360,69035
6514,9034,8194,1360,69052
6515,9357,8194,1360,69068
6516,9681,8194,1360,69085
6517,10004,8194,1360,69101
6518,10327,8194,1360,69117
6519,10651,8194,1360,69134
6520,10974,8194,1360,69150
6521,11297,8188,1360,69166
6522,11584,8067,1360,69182
6523,11907,8067,1360,69199
6524,12231,8067,1360,69215
6525,12554,8067,1360,69231
6526,12878,8067,1360,69248
6527,13201,8067,1360,69264
6528,13524,8067,1360,69280
6529,13848,8067,1360,69297
6530,14016,8199,1360,69312
6531,14016,8522,1360,69328
6532,13929,8733,1360,69344
6533,13605,8733,1360,69360
6534,13282,8733,1360,69376
6535,12959,8733,1360,69393
6536,12635,8733,1360,69409
6537,12312,8733,1360,69425
6538,11988,8733,1360,69442
6539,11665,8733,1360,69458
6540,11375,8634,1360,69474
6541,11056,8606,1360,69490
6542,10732,8606,1360,69507
6543,10409,8606,1360,69523
6544,10085,8606,1360,69539
6545,9762,8606,1360,69556
6546,9439,8606,1360,69572
6547,9115,8606,1360,69588
6548,8792,8606,1360,69605
6549,8638,8664,1360,69613
6550,8498,8744,1360,69621
6551,8343,8765,1360,69630
6552,8181,8765,1360,69638
6553,8019,8765,1360,69646
6554,7857,8765,1360,69654
6555,7695,8765,1360,69662
6556,7532,8765,1360,69670
6557,7370,8765,1360,69679
6558,7208,8765,1360,69687
6559,7046,8765,1360,69695
6560,6884,8765,1360,69703
6561,6722,8765,1360,69711
6562,6560,8765,1360,69719
6563,6398,8765,1360,69728
6564,6236,8765,1360,69736
6565,6073,8765,1360,69744
6566,5952,8727,1360,69752
6567,5952,8565,1360,69760
6568,5952,8403,1360,69768
6569,5952,8241,1360,69777
6570,5952,8079,1360,69785
6571,6067,8035,1360,69793
6572,6229,8035,1360,69801
6573,6391,8035,1360,69809
6574,6553,8035,1360,69817
6575,6715,8035,1360,69826
6576,6877,8035,1360,69834
6577,7039,8035,1360,69842
6578,7202,8035,1360,69850
6579,7364,8035,1360,69858
6580,7526,8035,1360,69866
6581,7688,8035,1360,69875
6582,7850,8035,1360,69883
6583,8012,8035,1360,69891
6584,8174,8035,1360,69899
6585,8336,8035,1360,69907
6586,8492,8053,1360,69916
6587,8632,8134,1360,69924
6588,8790,8162,1360,69928
6589,8952,8162,1360,69937
6590,9114,8162,1360,69945
6591,9276,8162,1360,69954
6592,9438,8162,1360,69962
6593,9600,8162,1360,69971
6594,9762,8162,1360,69979
6595,9925,8162,1360,69988
6596,10087,8162,1360,69996
6597,10249,8162,1360,70005
6598,10411,8162,1360,70013
6599,10573,8162,1360,70022
6600,10735,8162,1360,70030
6601,10897,8162,1360,70038
6602,11059,8162,1360,70047
6603,11221,8162,1360,70055
6604,11378,8129,1360,70063
6605,11516,8045,1360,70071
6606,11675,8035,1360,70079
6607,11837,8035,1360,70088
6608,11999,8035,1360,70096
6609,12161,8035,1360,70104
6610,12323,8035,1360,70112
6611,12485,8035,1360,70121
6612,12647,8035,1360,70129
6613,12810,8035,1360,70137
6614,12972,8035,1360,70145
6615,13134,8035,1360,70154
6616,13296,8035,1360,70162
6617,13458,8035,1360,70170
6618,13620,8035,1360,70178
6619,13782,8035,1360,70187
6620,13944,8035,1360,70195
6621,14048,8091,1360,70203
6622,14048,8253,1360,70211
6623,14048,8415,1360,70219
6624,14048,8577,1360,70227
6625,14048,8739,1360,70235
6626,13915,8765,1360,70243
6627,13753,8765,1360,70251
6628,13591,8765,1360,70259
6629,13429,8765,1360,70268
6630,13267,8765,1360,70276
6631,13105,8765,1360,70284
6632,12943,8765,1360,70292
6633,12781,8765,1360,70301
6634,12619,8765,1360,70309
6635,12456,8765,1360,70317
6636,12294,8765,1360,70325
6637,12132,8765,1360,70333
6638,11970,8765,1360,70342
6639,11808,8765,1360,70350
6640,11646,8765,1360,70358
6641,11494,8736,1360,70366
6642,11352,8659,1360,70375
6643,11192,8638,1360,70382
6644,11030,8638,1360,70390
6645,10868,8638,1360,70399
6646,10706,8638,1360,70407
6647,10544,8638,1360,70415
6648,10382,8638,1360,70423
6649,10220,8638,1360,70431
6650,10058,8638,1360,70440
6651,9896,8638,1360,70448
6652,9733,8638,1360,70456
6653,9571,8638,1360,70464
6654,9409,8638,1360,70473
6655,9247,8638,1360,70481
6656,9085,8638,1360,70489
6657,8923,8638,1360,70497
6658,8761,8638,1360,70505
6659,8697,8580,1425,70507
6660,8105,8468,1440,70507
6661,7153,8288,1440,70507
6662,6204,8108,1440,70507
6663,6200,8220,1440,70517
6664,6427,8449,1440,70533
6665,6656,8678,1440,70549
6666,6552,8680,1440,70555
6667,6781,8451,1440,70571
6668,7009,8222,1440,70588
6669,7010,8082,1440,70598
6670,7144,8259,1440,70611
6671,7372,8488,1440,70627
6672,7600,8716,1440,70643
6673,7498,8639,1440,70643
6674,7727,8410,1440,70643
6675,7955,8181,1440,70643
6676,7873,8083,1440,70643
6677,8089,8300,1440,70675
6678,8317,8529,1440,70708
6679,8432,8706,1440,70732
6680,8473,8569,1440,70743
6681,8701,8341,1440,70760
6682,8943,8249,1440,70772
6683,9171,8478,1440,70788
6684,9414,8533,1440,70800
6685,9642,8305,1440,70816
6686,9884,8285,1440,70829
6687,10113,8514,1440,70845
6688,10356,8496,1440,70857
6689,10584,8267,1440,70874
6690,10826,8322,1440,70886
6691,11055,8551,1440,70902
6692,11298,8459,1440,70914
6693,11526,8230,1440,70931
6694,11592,8093,1440,70941
6695,11681,8272,1440,70953
6696,11910,8501,1440,70970
6697,12127,8718,1440,70985
6698,12045,8618,1440,70985
6699,12272,8389,1440,70985
6700,12501,8160,1440,70985
6701,12402,8087,1440,70986
6702,12628,8313,1440,71018
6703,12856,8542,1440,71051
6704,12986,8718,1440,71076
6705,12990,8577,1440,71086
6706,13218,8348,1440,71102
6707,13447,8119,1440,71118
6708,13345,8125,1440,71124
6709,13574,8354,1440,71140
6710,13802,8582,1440,71157
6711,13812,8719,1440,71166
6712,13925,8546,1440,71179
6713,13941,8267,1440,71188
6714,13785,8082,1440,71201
6715,13807,8214,1440,71211
6716,13579,8443,1440,71227
6717,13350,8672,1440,71244
6718,13452,8684,1440,71249
6719,13223,8455,1440,71266
6720,12995,8227,1440,71282
6721,12979,8082,1440,71292
6722,12861,8255,1440,71305
6723,12633,8484,1440,71321
6724,12404,8712,1440,71338
6725,12506,8644,1440,71343
6726,12278,8415,1440,71360
6727,12050,8186,1440,71376
6728,12128,8082,1440,71383
6729,11915,8295,1440,71383
6730,11687,8524,1440,71383
6731,11580,8704,1440,71383
6732,11522,8564,1440,71408
6733,11294,8335,1440,71444
6734,11051,8255,1440,71466
6735,10822,8484,1440,71483
6736,10579,8527,1440,71495
6737,10351,8298,1440,71512
6738,10109,8292,1440,71524
6739,9880,8521,1440,71540
6740,9637,8489,1440,71552
6741,9409,8261,1440,71568
6742,9167,8328,1440,71580
6743,8939,8557,1440,71597
6744,8696,8454,1440,71609
6745,8469,8225,1440,71626
6746,8423,8096,1440,71636
6747,8311,8279,1440,71648
6748,8083,8508,1440,71664
6749,7875,8718,1440,71679
6750,7948,8611,1440,71687
6751,7721,8382,1440,71703
6752,7492,8153,1440,71720
6753,7593,8091,1440,71725
6754,7365,8320,1440,71725
6755,7137,8549,1440,71725
6756,7005,8722,1440,71725
6757,7013,8580,1440,71745
6758,6784,8351,1440,71777
6759,6555,8122,1440,71809
6760,6650,8130,1440,71819
6761,6421,8359,1440,71835
6762,6193,8588,1440,71852
6763,6200,8719,1440,71861
6764,6069,8541,1440,71873
6765,6070,8257,1440,71883
6766,6329,8100,1440,71896
6767,7258,8294,1440,71896
6768,8206,8491,1440,71896
6769,8658,8623,1440,71899
6770,8370,8733,1440,71916
6771,8047,8733,1440,71932
6772,7723,8733,1440,71948
6773,7400,8733,1440,71965
6774,7076,8733,1440,71981
6775,6753,8733,1440,71997
6776,6429,8733,1440,72014
6777,6106,8733,1440,72030
6778,5984,8555,1440,72045
6779,5984,8232,1440,72062
6780,6117,8067,1440,72077
6781,6441,8067,1440,72093
6782,6764,8067,1440,72110
6783,7088,8067,1440,72126
6784,7411,8067,1440,72142
6785,7735,8067,1440,72159
6786,8058,8067,1440,72175
6787,8382,8067,1440,72191
6788,8669,8180,1440,72206
6789,8990,8194,1440,72220
6790,9314,8194,1440,72237
6791,9637,8194,1440,72254
6792,9961,8194,1440,72271
6793,10284,8194,1440,72288
6794,10608,8194,1440,72304
6795,10931,8194,1440,72321
6796,11255,8194,1440,72338
6797,11543,8067,1440,72354
6798,11864,8067,1440,72370
6799,12188,8067,1440,72387
6800,12511,8067,1440,72403
6801,12834,8067,1440,72420
6802,13158,8067,1440,72436
6803,13481,8067,1440,72452
6804,13805,8067,1440,72468
6805,14016,8155,1440,72484
6806,14016,8479,1440,72500
6807,13972,8733,1440,72514
6808,13649,8733,1440,72531
6809,13325,8733,1440,72547
6810,13002,8733,1440,72564
6811,12678,8733,1440,72580
6812,12355,8733,1440,72597
6813,12287,8733,1440,72613
6814,11708,8733,1440,72630
6815,11415,8650,1440,72645
6816,11099,8606,1440,72662
6817,10775,8606,1440,72678
6818,10452,8606,1440,72695
6819,10129,8606,1440,72711
6820,9805,8606,1440,72728
6821,9482,8606,1440,72744
6822,9158,8606,1440,72760
6823,8835,8606,1440,72777
6824,8658,8656,1440,72785
6825,8515,8730,1440,72794
6826,8365,8765,1440,72801
6827,8203,8765,1440,72810
6828,8040,8765,1440,72818
6829,7878,8765,1440,72826
6830,7716,8765,1440,72834
6831,7554,8765,1440,72842
6832,7392,8765,1440,72850
6833,7230,8765,1440,72859
6834,7068,8765,1440,72867
6835,6906,8765,1440,72875
6836,6744,8765,1440,72883
6837,6581,8765,1440,72891
6838,6419,8765,1440,72899
6839,6257,8765,1440,72908
6840,6095,8765,1440,72916
6841,5952,8749,1440,72924
6842,5952,8587,1440,72932
6843,5952,8424,1440,72940
6844,5952,8262,1440,72949
6845,5952,8100,1440,72957
6846,6045,8035,1440,72960
6847,6207,8035,1440,72960
6848,6369,8035,1440,72960
6849,6531,8035,1440,72960
6850,6694,8035,1440,72960
6851,6856,8035,1440,72960
6852,7018,8035,1440,72960
6853,7180,8035,1440,72960
6854,7342,8035,1440,72960
6855,7504,8035,1440,72960
6856,7666,8035,1440,72960
6857,7828,8035,1440,72960
6858,7990,8035,1440,72960
6859,8153,8035,1440,72960
6860,8315,8035,1440,72960
6861,8475,8039,1440,72976
6862,8612,8125,1440,73097
6863,8768,8162,1440,73104
6864,8930,8162,1440,73112
6865,9092,8162,1440,73121
6866,9254,8162,1440,73129
6867,9416,8162,1440,73137
6868,9578,8162,1440,73145
6869,9740,8162,1440,73153
6870,9903,8162,1440,73162
6871,10065,8162,1440,73170
6872,10227,8162,1440,73178
6873,10389,8162,1440,73186
6874,10551,8162,1440,73195
6875,10713,8162,1440,73203
6876,10875,8162,1440,73211
6877,11037,8162,1440,73219
6878,11199,8162,1440,73227
6879,11358,8137,1440,73236
6880,11499,8059,1440,73244
6881,11653,8035,1440,73252
6882,11815,8035,1440,73260
6883,11977,8035,1440,73269
6884,12139,8035,1440,73277
6885,12301,8035,1440,73285
6886,12463,8035,1440,73293
6887,12626,8035,1440,73301
6888,12788,8035,1440,73310
6889,12950,8035,1440,73318
6890,13112,8035,1440,73326
6891,13274,8035,1440,73334
6892,13436,8035,1440,73342
6893,13598,8035,1440,73350
6894,13760,8035,1440,73359
6895,13922,8035,1440,73367
6896,14048,8069,1440,73375
6897,14048,8231,1440,73383
6898,14048,8393,1440,73391
6899,14048,8555,1440,73399
6900,14048,8717,1440,73408
6901,13937,8765,1440,73416
6902,13775,8765,1440,73424
6903,13613,8765,1440,73432
6904,13451,8765,1440,73440
6905,13289,8765,1440,73448
6906,13127,8765,1440,73457
6907,12965,8765,1440,73465
6908,12803,8765,1440,73473
6909,12640,8765,1440,73481
6910,12478,8765,1440,73489
6911,12316,8765,1440,73497
6912,12154,8765,1440,73506
6913,11992,8765,1440,73514
6914,11830,8765,1440,73522
6915,11668,8765,1440,73530
6916,11511,8750,1440,73538
6917,11372,8668,1440,73547
6918,11214,8638,1440,73555
6919,11052,8638,1440,73563
6920,10890,8638,1440,73571
6921,10728,8638,1440,73579
6922,10566,8638,1440,73588
6923,10404,8638,1440,73596
6924,10242,8638,1440,73604
6925,10080,8638,1440,73612
6926,9917,8638,1440,73620
6927,9755,8638,1440,73628
6928,9593,8638,1440,73637
6929,9431,8638,1440,73645
6930,9269,8638,1440,73653
6931,9107,8638,1440,73661
6932,8945,8638,1440,73669
6933,8783,8638,1440,73677
6934,8697,8580,1482,73680
6935,8234,8492,1520,73680
6936,7282,8312,1520,73680
6937,6330,8132,1520,73680
6938,6169,8189,1520,73688
6939,6396,8418,1520,73704
6940,6625,8647,1520,73721
6941,6522,8710,1520,73726
6942,6750,8482,1520,73726
6943,6979,8253,1520,73726
6944,7090,8082,1520,73726
6945,7113,8229,1520,73747
6946,7341,8457,1520,73779
6947,7570,8686,1520,73812
6948,7467,8670,1520,73820
6949,7696,8441,1520,73836
6950,7924,8212,1520,73853
6951,7897,8082,1520,73862
6952,8058,8269,1520,73876
6953,8286,8498,1520,73892
6954,8482,8700,1520,73906
6955,8442,8600,1520,73914
6956,8670,8372,1520,73931
6957,8913,8218,1520,73943
6958,9140,8447,1520,73959
6959,9383,8564,1520,73971
6960,9611,8336,1520,73987
6961,9853,8254,1520,73999
6962,10082,8483,1520,74016
6963,10325,8527,1520,74029
6964,10553,8298,1520,74045
6965,10795,8291,1520,74057
6966,11024,8520,1520,74073
6967,11267,8490,1520,74078
6968,11495,8261,1520,74078
6969,11659,8081,1520,74078
6970,11650,8241,1520,74096
6971,11879,8470,1520,74126
6972,12108,8699,1520,74156
6973,12014,8649,1520,74163
6974,12242,8420,1520,74179
6975,12470,8191,1520,74195
6976,12407,8082,1520,74203
6977,12597,8282,1520,74218
6978,12825,8511,1520,74234
6979,13029,8718,1520,74249
6980,12959,8608,1520,74257
6981,13187,8379,1520,74273
6982,13416,8150,1520,74289
6983,13314,8094,1520,74295
6984,13543,8323,1520,74312
6985,13771,8551,1520,74328
6986,13894,8722,1520,74340
6987,13894,8577,1520,74350
6988,13972,8298,1520,74359
6989,13756,8082,1520,74375
6990,13838,8183,1520,74382
6991,13610,8412,1520,74398
6992,13381,8641,1520,74415
6993,13480,8713,1520,74420
6994,13254,8486,1520,74437
6995,13026,8258,1520,74453
6996,12899,8082,1520,74466
6997,12892,8224,1520,74466
6998,12664,8453,1520,74466
6999,12435,8681,1520,74466
7000,12537,8675,1520,74472
7001,12309,8446,1520,74505
7002,12081,8217,1520,74537
7003,12094,8082,1520,74556
7004,11946,8264,1520,74569
7005,11718,8493,1520,74586
7006,11527,8696,1520,74600
7007,11553,8595,1520,74609
7008,11325,8366,1520,74625
7009,11082,8224,1520,74637
7010,10853,8453,1520,74654
7011,10610,8558,1520,74666
7012,10382,8329,1520,74683
7013,10140,8261,1520,74695
7014,9911,8490,1520,74711
7015,9668,8520,1520,74723
7016,9440,8292,1520,74739
7017,9198,8297,1520,74752
7018,8970,8526,1520,74768
7019,8727,8485,1520,74781
7020,8500,8256,1520,74797
7021,8350,8083,1520,74809
7022,8342,8248,1520,74809
7023,8114,8477,1520,74809
7024,7885,8706,1520,74809
7025,7979,8642,1520,74820
7026,7751,8413,1520,74852
7027,7523,8184,1520,74884
7028,7600,8082,1520,74898
7029,7396,8289,1520,74913
7030,7168,8518,1520,74929
7031,6964,8723,1520,74943
7032,7044,8611,1520,74951
7033,6815,8382,1520,74967
7034,6586,8153,1520,74984
7035,6681,8099,1520,74990
7036,6452,8328,1520,75007
7037,6224,8557,1520,75023
7038,6119,8721,1520,75034
7039,6100,8572,1520,75045
7040,6039,8287,1520,75055
7041,6264,8086,1520,75069
7042,7130,8267,1520,75069
7043,8078,8464,1520,75069
7044,8700,8612,1520,75070
7045,8414,8733,1520,75086
7046,8090,8733,1520,75103
7047,7767,8733,1520,75119
7048,7443,8733,1520,75135
7049,7120,8733,1520,75152
7050,6796,8733,1520,75168
7051,6473,8733,1520,75184
7052,6150,8733,1520,75201
7053,5984,8599,1520,75216
7054,5984,8275,1520,75232
7055,6074,8067,1520,75243
7056,6397,8067,1520,75243
7057,6721,8067,1520,75243
7058,7044,8067,1520,75243
7059,7368,8067,1520,75243
7060,7691,8067,1520,75243
7061,8014,8067,1520,75243
7062,8338,8067,1520,75243
7063,8569,8142,1520,75375
7064,8883,8194,1520,75391
7065,9207,8194,1520,75408
7066,9530,8194,1520,75424
7067,9854,8194,1520,75440
7068,10177,8194,1520,75457
7069,10500,8194,1520,75473
7070,10824,8194,1520,75489
7071,11147,8194,1520,75506
7072,11457,8126,1520,75522
7073,11757,8067,1520,75538
7074,12080,8067,1520,75554
7075,12404,8067,1520,75571
7076,12727,8067,1520,75587
7077,13051,8067,1520,75603
7078,13374,8067,1520,75620
7079,13697,8067,1520,75636
7080,14014,8067,1520,75652
7081,14016,8372,1520,75668
7082,14016,8695,1520,75684
7083,13756,8733,1520,75699
7084,13432,8733,1520,75716
7085,13109,8733,1520,75732
7086,12785,8733,1520,75748
7087,12462,8733,1520,75765
7088,12139,8733,1520,75781
7089,11815,8733,1520,75797
7090,11507,8705,1520,75813
7091,11206,8606,1520,75830
7092,10883,8606,1520,75846
7093,10559,8606,1520,75862
7094,10236,8606,1520,75879
7095,9912,8606,1520,75895
7096,9589,8606,1520,75911
7097,9265,8606,1520,75928
7098,8942,8606,1520,75944
7099,8710,8643,1520,75956
7100,8560,8702,1520,75962
7101,8418,8765,1520,75973
7102,8256,8765,1520,75981
7103,8094,8765,1520,75989
7104,7932,8765,1520,75997
7105,7770,8765,1520,76005
7106,7608,8765,1520,76014
7107,7446,8765,1520,76022
7108,7284,8765,1520,76030
7109,7122,8765,1520,76038
7110,6959,8765,1520,76046
7111,6797,8765,1520,76054
7112,6635,8765,1520,76063
7113,6473,8765,1520,76071
7114,6311,8765,1520,76079
7115,6149,8765,1520,76087
7116,5987,8765,1520,76095
7117,5952,8640,1520,76103
7118,5952,8478,1520,76112
7119,5952,8316,1520,76120
7120,5952,8154,1520,76128
7121,5991,8035,1520,76136
7122,6153,8035,1520,76144
7123,6316,8035,1520,76152
7124,6478,8035,1520,76161
7125,6640,8035,1520,76169
7126,6802,8035,1520,76177
7127,6964,8035,1520,76185
7128,7126,8035,1520,76193
7129,7288,8035,1520,76201
7130,7450,8035,1520,76210
7131,7612,8035,1520,76218
7132,7775,8035,1520,76226
7133,7937,8035,1520,76234
7134,8099,8035,1520,76242
7135,8261,8035,1520,76251
7136,8423,8035,1520,76259
7137,8564,8101,1520,76267
7138,8715,8159,1520,76275
7139,8876,8162,1520,76284
7140,9039,8162,1520,76292
7141,9201,8162,1520,76300
7142,9363,8162,1520,76308
7143,9525,8162,1520,76316
7144,9687,8162,1520,76324
7145,9849,8162,1520,76333
7146,10011,8162,1520,76341
7147,10173,8162,1520,76349
7148,10335,8162,1520,76357
7149,10498,8162,1520,76365
7150,10660,8162,1520,76373
7151,10822,8162,1520,76381
7152,10984,8162,1520,76390
7153,11146,8162,1520,76398
7154,11307,8153,1520,76406
7155,11455,8089,1520,76415
7156,11599,8035,1520,76423
7157,11762,8035,1520,76431
7158,11924,8035,1520,76439
7159,12086,8035,1520,76447
7160,12248,8035,1520,76455
7161,12410,8035,1520,76463
7162,12572,8035,1520,76472
7163,12734,8035,1520,76480
7164,12896,8035,1520,76488
7165,13058,8035,1520,76496
7166,13221,8035,1520,76504
7167,13383,8035,1520,76513
7168,13545,8035,1520,76521
7169,13707,8035,1520,76529
7170,13869,8035,1520,76537
7171,14031,8035,1520,76545
7172,14048,8178,1520,76553
7173,14048,8340,1520,76562
7174,14048,8502,1520,76570
7175,14048,8664,1520,76578
7176,13991,8765,1520,76586
7177,13829,8765,1520,76594
7178,13667,8765,1520,76602
7179,13504,8765,1520,76610
7180,13342,8765,1520,76619
7181,13180,8765,1520,76627
7182,13018,8765,1520,76635
7183,12856,8765,1520,76643
7184,12694,8765,1520,76651
7185,12532,8765,1520,76660
7186,12370,8765,1520,76668
7187,12208,8765,1520,76676
7188,12045,8765,1520,76684
7189,11883,8765,1520,76692
7190,11721,8765,1520,76700
7191,11559,8765,1520,76709
7192,11421,8689,1520,76717
7193,11268,8638,1520,76721
7194,11106,8638,1520,76730
7195,10944,8638,1520,76738
7196,10781,8638,1520,76747
7197,10619,8638,1520,76755
7198,10457,8638,1520,76764
7199,10295,8638,1520,76772
7200,10133,8638,1520,76781
7201,9971,8638,1520,76789
7202,9809,8638,1520,76798
7203,9647,8638,1520,76806
7204,9485,8638,1520,76815
7205,9322,8638,1520,76823
7206,9160,8638,1520,76831
7207,8998,8638,1520,76840
7208,8836,8638,1520,76848
7209,8698,8582,1520,76854
7210,8546,8551,1600,76854
